Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23,LAL,NBA,SF,59,0,762,142,261,0.544,0,1,0,142,260,0.546,0.544,48,74,0.649,69,102,171,60,15,30,61,148,332
1987-88,24,LAL,NBA,SF,9,0,38,3,13,0.231,0,0,NA,3,13,0.231,0.231,8,10,0.8,2,7,9,1,1,0,6,11,14
1988-89,25,MIA,NBA,SF,79,58,2273,349,716,0.487,0,4,0,349,712,0.49,0.487,156,224,0.696,241,331,572,176,56,105,189,260,854
1989-90,26,MIA,NBA,SF,79,45,2142,375,727,0.516,2,4,0.5,373,723,0.516,0.517,115,185,0.622,238,313,551,166,54,89,156,237,867
1990-91,27,MIA,NBA,SF,73,46,1481,205,411,0.499,0,4,0,205,407,0.504,0.499,89,124,0.718,120,192,312,111,32,48,117,161,499
1991-92,28,GSW,NBA,SF,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,300,149,6697,1074,2128,0.505,2,13,0.154,1072,2115,0.507,0.505,416,617,0.674,670,945,1615,514,158,272,529,817,2566
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIA,NBA,,231,149,5896,929,1854,0.501,2,12,0.167,927,1842,0.503,0.502,360,533,0.675,599,836,1435,453,142,242,462,658,2220
2 seasons,NA,LAL,NBA,,68,0,800,145,274,0.529,0,1,0,145,273,0.531,0.529,56,84,0.667,71,109,180,61,16,30,67,159,346
1 season,NA,GSW,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
