Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,23,LAL,NBA,SF,59,762,12.8,0.565,0.004,0.284,10.8,13.9,12.5,10.3,0.9,2.2,17.2,18.9,NA,0.7,0.9,1.6,0.102,NA,-2.6,-0.1,-2.7,-0.1
1987-88,24,LAL,NBA,SF,9,38,-0.8,0.402,0,0.769,6.3,19.9,13.4,3.2,1.3,0,25.6,25.7,NA,-0.2,0,-0.1,-0.135,NA,-13.9,-2.3,-16.2,-0.1
1988-89,25,MIA,NBA,SF,79,2273,13.4,0.524,0.006,0.313,11.5,17,14.1,11.8,1.2,2.8,18.8,17.9,NA,0.6,2.3,2.8,0.06,NA,-1.4,0.2,-1.3,0.4
1989-90,26,MIA,NBA,SF,79,2142,14.7,0.536,0.006,0.254,11.8,16.8,14.2,11.4,1.2,2.5,16.2,18.1,NA,1.4,2.2,3.6,0.081,NA,-0.4,0.2,-0.2,1
1990-91,27,MIA,NBA,SF,73,1481,11.3,0.536,0.01,0.302,8.9,14.7,11.8,10.9,1,2,20.1,16,NA,0.3,1.4,1.7,0.054,NA,-1.9,0,-1.9,0
1991-92,28,GSW,NBA,SF,1,1,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,-0.014,NA,-3.6,-2.6,-6.2,0
Career,NA,,NBA,,300,6697,13.2,0.535,0.006,0.29,10.9,16.1,13.4,11.2,1.1,2.4,18.1,17.7,NA,2.8,6.8,9.6,0.069,NA,-1.4,0.1,-1.3,1.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIA,NBA,,231,5896,13.3,0.531,0.006,0.287,11,16.4,13.6,11.4,1.2,2.5,18.1,17.5,NA,2.3,5.8,8.1,0.066,NA,-1.2,0.2,-1,1.5
2 seasons,NA,LAL,NBA,,68,800,12.2,0.556,0.004,0.307,10.6,14.2,12.5,10,0.9,2.1,17.7,19.2,NA,0.6,0.9,1.5,0.091,NA,-3.1,-0.2,-3.3,-0.3
1 season,NA,GSW,NBA,,1,1,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,-0.014,NA,-3.6,-2.6,-6.2,0
