Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,23,LAL,NBA,SF,59,0,762,8.8,16.2,0.544,0,0.1,0,8.8,16.1,0.546,3,4.6,0.649,4.3,6.3,10.6,3.7,0.9,1.9,3.8,9.2,20.6,NA,108,107
1987-88,24,LAL,NBA,SF,9,0,38,3.8,16.6,0.231,0,0,NA,3.8,16.6,0.231,10.2,12.7,0.8,2.5,8.9,11.5,1.3,1.3,0,7.6,14,17.8,NA,73,107
1988-89,25,MIA,NBA,SF,79,58,2273,7.4,15.3,0.487,0,0.1,0,7.4,15.2,0.49,3.3,4.8,0.696,5.1,7.1,12.2,3.8,1.2,2.2,4,5.5,18.2,NA,101,108
1989-90,26,MIA,NBA,SF,79,45,2142,8.3,16.1,0.516,0,0.1,0.5,8.3,16,0.516,2.6,4.1,0.622,5.3,6.9,12.2,3.7,1.2,2,3.5,5.3,19.2,NA,105,108
1990-91,27,MIA,NBA,SF,73,46,1481,6.7,13.4,0.499,0,0.1,0,6.7,13.3,0.504,2.9,4,0.718,3.9,6.3,10.2,3.6,1,1.6,3.8,5.3,16.3,NA,101,109
1991-92,28,GSW,NBA,SF,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,119
Career,NA,,NBA,,300,149,6697,7.7,15.2,0.505,0,0.1,0.154,7.7,15.2,0.507,3,4.4,0.674,4.8,6.8,11.6,3.7,1.1,1.9,3.8,5.9,18.4,NA,103,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIA,NBA,,231,149,5896,7.6,15.1,0.501,0,0.1,0.167,7.6,15,0.503,2.9,4.3,0.675,4.9,6.8,11.7,3.7,1.2,2,3.8,5.4,18.1,NA,103,108
2 seasons,NA,LAL,NBA,,68,0,800,8.6,16.2,0.529,0,0.1,0,8.6,16.1,0.531,3.3,5,0.667,4.2,6.4,10.6,3.6,0.9,1.8,4,9.4,20.5,NA,106,107
1 season,NA,GSW,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,119
