Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,29,DET,NBA,C,7,0,30,1.2,6,0.2,0,0,NA,1.2,6,0.2,0,0,NA,3.6,6,9.6,1.2,1.2,3.6,4.8,10.8,2.4
Career,NA,,NBA,,7,0,30,1.2,6,0.2,0,0,NA,1.2,6,0.2,0,0,NA,3.6,6,9.6,1.2,1.2,3.6,4.8,10.8,2.4
