Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,23,NJN,NBA,PF,6,0,14,3.7,11.1,0.333,0,3.7,0,3.7,7.4,0.5,0,0,NA,3.7,7.4,11.1,0,0,3.7,3.7,0,7.4,NA,63,103
2002-03,24,NJN,NBA,PF,7,0,20,5.3,10.7,0.5,0,2.7,0,5.3,8,0.667,0,0,NA,2.7,8,10.7,0,0,0,2.7,8,10.7,NA,87,103
2003-04,25,NJN,NBA,PF,9,0,73,8.1,12.6,0.647,3.7,4.4,0.833,4.4,8.1,0.545,2.2,4.4,0.5,5.2,3.7,8.9,0.7,2.2,0,3,11.1,22.2,NA,123,97
2004-05,26,NJN,NBA,PF,4,3,61,1.7,9.5,0.182,0.9,3.4,0.25,0.9,6,0.143,3.4,3.4,1,1.7,4.3,6,1.7,0.9,1.7,3.4,5.2,7.7,NA,69,114
2008-09,30,BOS,NBA,C,12,0,246,4.7,11.1,0.423,2.8,6.2,0.448,1.9,4.9,0.391,0.9,0.9,1,1.5,4.1,5.6,2.6,0.4,1.1,1.1,9.2,13,NA,115,110
2009-10,31,BOS,NBA,PF,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,112
Career,NA,,NBA,,39,3,415,4.8,11.1,0.437,2.4,5.2,0.463,2.4,5.9,0.413,1.4,1.8,0.786,2.3,4.3,6.6,1.9,0.8,1,1.9,8.5,13.5,NA,106,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NJN,NBA,,26,3,168,5.1,11.1,0.457,1.9,3.8,0.5,3.2,7.3,0.435,2.2,3.2,0.7,3.5,4.8,8.2,1,1.3,1,3.2,7.6,14.3,NA,95,104
2 seasons,NA,BOS,NBA,,13,0,247,4.7,11.1,0.423,2.8,6.2,0.448,1.9,4.9,0.391,0.9,0.9,1,1.5,4,5.5,2.6,0.4,1.1,1.1,9.1,13,NA,115,110
