,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1998-99,20,USC,28,869,152,286,1,6,103,130,,178,68,23,25,98,81,408,.531,.167,.792,31.0,14.6,6.4,2.4
1999-00,21,USC,30,1052,203,382,25,62,103,144,,180,85,36,25,110,78,534,.531,.403,.715,35.1,17.8,6.0,2.8
2000-01,22,USC,34,1116,173,362,20,66,133,166,,202,96,30,31,104,89,499,.478,.303,.801,32.8,14.7,5.9,2.8
Career,,,92,3037,528,1030,46,134,339,440,,560,249,89,81,312,248,1441,.513,.343,.770,33.0,15.7,6.1,2.7
