Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2001-02,23,NJN,NBA,PF,6,14,4.7,0.333,0.333,0,7.7,16.5,12,0,0,5.7,25,12.7,NA,0,0,0,-0.075,NA,-3.3,-1.4,-4.7,0
2002-03,24,NJN,NBA,PF,7,20,3.7,0.5,0.25,0,5.6,17.8,11.5,0,0,0,20,11.3,NA,0,0,0,0.031,NA,-6.3,-0.9,-7.2,0
2003-04,25,NJN,NBA,PF,9,73,17.4,0.764,0.353,0.353,11.8,7.6,9.6,2.9,2.2,0,16.9,15.3,NA,0.2,0.1,0.3,0.208,NA,2.3,1.6,3.9,0.1
2004-05,26,NJN,NBA,PF,4,61,1.5,0.353,0.364,0.364,3.4,10.8,6.6,5.2,0.9,2.8,23.9,12.4,NA,-0.1,0,-0.1,-0.098,NA,-5.8,-1.4,-7.2,-0.1
2008-09,30,BOS,NBA,C,12,246,7.3,0.567,0.558,0.077,3.3,9.4,6.3,7.5,0.4,1.7,8.5,11.1,NA,0.3,0.2,0.4,0.085,NA,-1.7,0.8,-0.8,0.1
2009-10,31,BOS,NBA,PF,1,1,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,0.033,NA,-2.8,-0.2,-3.1,0
Career,NA,,NBA,,39,415,7.9,0.569,0.471,0.161,5.1,9.9,7.3,5.7,0.8,1.6,13.9,12,NA,0.3,0.3,0.6,0.072,NA,-1.9,0.5,-1.4,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NJN,NBA,,26,168,8.9,0.571,0.343,0.286,7.7,10.7,8.9,3.1,1.3,1.5,20.2,13.6,NA,0,0.2,0.2,0.052,NA,-2.1,0,-2.1,0
2 seasons,NA,BOS,NBA,,13,247,7.2,0.567,0.558,0.077,3.3,9.3,6.3,7.5,0.4,1.7,8.5,11,NA,0.3,0.2,0.4,0.085,NA,-1.7,0.8,-0.8,0.1
