Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,23,NJN,NBA,PF,28,0,290,23,67,0.343,3,10,0.3,20,57,0.351,0.366,11,15,0.733,12,39,51,21,9,2,24,39,60
2002-03,24,NJN,NBA,PF,59,7,724,68,169,0.402,14,39,0.359,54,130,0.415,0.444,30,36,0.833,40,101,141,46,16,18,46,77,180
2003-04,25,NJN,NBA,PF,69,2,928,86,218,0.394,10,41,0.244,76,177,0.429,0.417,58,70,0.829,42,131,173,65,21,14,42,113,240
2004-05,26,NJN,NBA,PF,54,14,1167,132,332,0.398,22,68,0.324,110,264,0.417,0.431,53,69,0.768,83,161,244,88,34,18,66,111,339
2005-06,27,BOS,NBA,PF,71,1,938,74,193,0.383,31,87,0.356,43,106,0.406,0.464,26,36,0.722,27,87,114,51,21,19,50,127,205
2006-07,28,BOS,NBA,PF,54,17,1027,77,191,0.403,44,110,0.4,33,81,0.407,0.518,18,23,0.783,24,81,105,59,23,18,44,130,216
2007-08,29,BOS,NBA,PF,48,9,512,29,94,0.309,15,46,0.326,14,48,0.292,0.388,15,20,0.75,22,57,79,40,9,8,26,63,88
2008-09,30,BOS,NBA,C,39,8,504,48,114,0.421,24,61,0.393,24,53,0.453,0.526,16,18,0.889,7,43,50,18,7,10,12,73,136
2009-10,31,BOS,NBA,PF,52,3,472,29,85,0.341,16,49,0.327,13,36,0.361,0.435,4,6,0.667,9,39,48,27,9,4,17,59,78
2010-11,32,CHI,NBA,PF,18,0,88,10,19,0.526,0,5,0,10,14,0.714,0.526,0,0,NA,1,7,8,6,3,4,5,18,20
2011-12,33,CHI,NBA,PF,28,0,122,14,30,0.467,1,7,0.143,13,23,0.565,0.483,3,6,0.5,8,13,21,15,5,6,9,9,32
Career,NA,,NBA,,520,61,6772,590,1512,0.39,180,523,0.344,410,989,0.415,0.45,234,299,0.783,275,759,1034,436,157,121,341,819,1594
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,264,38,3453,257,677,0.38,130,353,0.368,127,324,0.392,0.476,79,103,0.767,89,307,396,195,69,59,149,452,723
4 seasons,NA,NJN,NBA,,210,23,3109,309,786,0.393,49,158,0.31,260,628,0.414,0.424,152,190,0.8,177,432,609,220,80,52,178,340,819
2 seasons,NA,CHI,NBA,,46,0,210,24,49,0.49,1,12,0.083,23,37,0.622,0.5,3,6,0.5,9,20,29,21,8,10,14,27,52
