Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,23,NJN,NBA,PF,6,0,14,1,3,0.333,0,1,0,1,2,0.5,0.333,0,0,NA,1,2,3,0,0,1,1,0,2
2002-03,24,NJN,NBA,PF,7,0,20,2,4,0.5,0,1,0,2,3,0.667,0.5,0,0,NA,1,3,4,0,0,0,1,3,4
2003-04,25,NJN,NBA,PF,9,0,73,11,17,0.647,5,6,0.833,6,11,0.545,0.794,3,6,0.5,7,5,12,1,3,0,4,15,30
2004-05,26,NJN,NBA,PF,4,3,61,2,11,0.182,1,4,0.25,1,7,0.143,0.227,4,4,1,2,5,7,2,1,2,4,6,9
2008-09,30,BOS,NBA,C,12,0,246,22,52,0.423,13,29,0.448,9,23,0.391,0.548,4,4,1,7,19,26,12,2,5,5,43,61
2009-10,31,BOS,NBA,PF,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,39,3,415,38,87,0.437,19,41,0.463,19,46,0.413,0.546,11,14,0.786,18,34,52,15,6,8,15,67,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NJN,NBA,,26,3,168,16,35,0.457,6,12,0.5,10,23,0.435,0.543,7,10,0.7,11,15,26,3,4,3,10,24,45
2 seasons,NA,BOS,NBA,,13,0,247,22,52,0.423,13,29,0.448,9,23,0.391,0.548,4,4,1,7,19,26,12,2,5,5,43,61
