Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1990-91,27,BOS,NBA,C,31,166,8.8,0.484,0,0.346,10.9,22.1,16.9,3.1,0.3,10,28.6,21.3,NA,-0.4,0.3,-0.1,-0.026,NA,-9.5,1.9,-7.6,-0.2
1991-92,28,BOS,NBA,C,19,110,11.2,0.496,0,0.375,8.4,19.1,14,6,0,9.2,21.2,18.5,NA,-0.1,0.2,0.1,0.037,NA,-6.8,2,-4.8,-0.1
1996-97,33,MIN,NBA,C,53,766,10.1,0.583,0,0.266,8.9,17,13,2.9,0.7,6.6,25.1,12.4,NA,-0.1,0.9,0.9,0.055,NA,-4.8,1.4,-3.3,-0.3
1997-98,34,LAC,NBA,C,65,996,9.4,0.454,0,0.349,8,22.1,15,5.5,0.6,4.4,17.7,11.6,NA,-0.2,0.6,0.4,0.02,NA,-3.9,0,-3.9,-0.5
1998-99,35,LAC,NBA,C,2,12,10.7,0.25,0,0,37.2,20.9,29.5,0,0,0,0,15.1,NA,0,0,0,0.011,NA,0.4,-9.7,-9.3,0
Career,NA,,NBA,,170,2050,9.7,0.502,0,0.32,8.8,20,14.4,4.3,0.6,5.9,21.9,13.1,NA,-0.8,2.1,1.3,0.03,NA,-4.8,0.8,-4.1,-1.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAC,NBA,,67,1008,9.4,0.451,0,0.342,8.4,22.1,15.2,5.4,0.6,4.4,17.4,11.7,NA,-0.2,0.6,0.4,0.02,NA,-3.9,-0.1,-3.9,-0.5
1 season,NA,MIN,NBA,,53,766,10.1,0.583,0,0.266,8.9,17,13,2.9,0.7,6.6,25.1,12.4,NA,-0.1,0.9,0.9,0.055,NA,-4.8,1.4,-3.3,-0.3
2 seasons,NA,BOS,NBA,,50,276,9.8,0.489,0,0.357,9.9,20.9,15.8,4.2,0.2,9.7,25.9,20.2,NA,-0.5,0.5,0,-0.001,NA,-8.4,1.9,-6.5,-0.3
