,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,34,IND,NBA,SF,4,35,,,61%,39%,,+1.3,+11.7,0,0,4,1,0,0,9,0,1
2001-02,35,PHI,NBA,SF,4,40,,,72%,28%,,-23.2,-16.1,0,1,3,0,0,0,3,0,0
Career,,,NBA,,8,75,,,67%,33%,,-11.8,-3.1,0,1,7,1,0,0,12,0,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,IND,NBA,,4,35,,,61%,39%,,+1.3,+11.7,0,0,4,1,0,0,9,0,1
1 season,,PHI,NBA,,4,40,,,72%,28%,,-23.2,-16.1,0,1,3,0,0,0,3,0,0
