Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1987-88,21,SEA,NBA,SF,5,109,20.1,0.66,0.158,0.447,7.7,12.8,10.4,9.9,1.3,2.8,9.9,19,NA,0.3,0.1,0.4,0.169,NA,4.5,1.7,6.2,0.2
1988-89,22,SEA,NBA,SF,8,286,12.1,0.539,0.101,0.236,7.9,13,10.3,9.3,1.1,3.4,19,17.6,NA,0,0.2,0.2,0.04,NA,-0.4,0.1,-0.3,0.1
1990-91,24,SEA,NBA,SF,4,114,11.9,0.579,0.036,0.393,7.3,17,12.1,10.8,1.3,0,15.4,14.6,NA,0.1,0.1,0.2,0.087,NA,0.3,0.3,0.5,0.1
1991-92,25,SEA,NBA,SF,9,315,16,0.619,0.162,0.455,6.6,10.8,8.7,11.6,1.1,2.5,15.6,19.4,NA,0.6,0.1,0.7,0.111,NA,2.1,0.7,2.8,0.4
1992-93,26,SEA,NBA,SF,19,647,14.4,0.568,0.032,0.437,8.7,9,8.9,16.3,1,1.9,16,15.3,NA,1.1,0.2,1.3,0.099,NA,1.9,0.3,2.2,0.7
1993-94,27,IND,NBA,SF,16,587,11.5,0.476,0.169,0.331,6.9,13.1,10.1,19.2,2.4,1.2,19.7,15.8,NA,0.1,1,1.1,0.091,NA,-0.1,1.8,1.7,0.5
1994-95,28,IND,NBA,SF,17,592,13.8,0.539,0.201,0.356,6.2,11,8.6,18.8,1.6,1.7,15.2,18.6,NA,0.7,0.6,1.3,0.102,NA,1.3,1.4,2.6,0.7
1995-96,29,IND,NBA,SF,5,180,12.1,0.51,0.211,0.228,5.9,15.8,11.3,10.5,2.2,0.5,18.2,20.3,NA,0,0.3,0.3,0.082,NA,-1.2,1,-0.1,0.1
1997-98,31,IND,NBA,SF,15,284,6.5,0.423,0.145,0.333,3.8,14.1,9.1,6.7,1.8,2.2,12.2,15.8,NA,-0.2,0.4,0.1,0.025,NA,-4.2,0.9,-3.3,-0.1
1998-99,32,IND,NBA,SF,13,245,10.1,0.457,0.1,0.65,8.8,12.3,10.6,12.6,2.7,1.2,17.6,12.1,NA,0.2,0.3,0.4,0.086,NA,-1.9,1.7,-0.2,0.1
1999-00,33,IND,NBA,SF,23,352,7.2,0.576,0.188,0.625,8.5,17.7,13.2,5.8,1.1,0.8,31.8,8.1,NA,0.1,0.3,0.4,0.057,NA,-2.8,0.8,-2,0
2000-01,34,IND,NBA,SF,4,35,11.3,0.51,0.2,0.4,12.3,16.1,14.2,18.3,1.6,0,14.5,9.2,NA,0.1,0,0.1,0.125,NA,-0.6,2.5,1.9,0
2001-02,35,PHI,NBA,SF,4,40,10.2,0.5,0,0,8.5,9.6,9,4.7,1.4,4.6,11.1,10.6,NA,0,0,0,0.023,NA,-1.7,0.7,-1.1,0
Career,NA,,NBA,,142,3786,12.2,0.537,0.137,0.379,7.2,12.6,9.9,13.6,1.6,1.7,17,15.8,NA,3.2,3.5,6.7,0.085,NA,0,1,1,2.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,IND,NBA,,93,2275,10.7,0.499,0.177,0.372,6.8,13.6,10.3,14.1,1.9,1.3,17.9,15.2,NA,1,2.8,3.8,0.08,NA,-1,1.4,0.4,1.4
5 seasons,NA,SEA,NBA,,45,1471,14.5,0.584,0.09,0.396,7.9,11.1,9.5,13.1,1.1,2.3,16,16.8,NA,2.2,0.7,2.9,0.094,NA,1.6,0.4,2,1.5
1 season,NA,PHI,NBA,,4,40,10.2,0.5,0,0,8.5,9.6,9,4.7,1.4,4.6,11.1,10.6,NA,0,0,0,0.023,NA,-1.7,0.7,-1.1,0
