,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1987-88,21,SEA,NBA,,8,14,1,3,8,12,7,8,6,7,12,6,4,4,4,6,20,21.9
1988-89,22,SEA,NBA,,14,25,3,4,13,24,13,14,10,8,17,7,4,6,5,6,34,31.0
1989-90,23,SEA,NBA,,15,24,1,3,15,24,10,13,7,10,14,7,4,4,7,6,33,29.8
1990-91,24,SEA,NBA,,12,19,1,2,12,19,12,13,11,10,14,9,5,3,5,6,33,28.2
1991-92,25,SEA,NBA,,11,20,2,3,11,19,15,15,5,10,15,6,4,4,6,6,29,25.0
1992-93,26,SEA,NBA,,12,19,3,4,11,19,12,14,5,6,10,9,5,4,6,6,30,32.6
1993-94,27,IND,NBA,,10,17,2,3,10,17,13,13,8,9,13,10,4,5,6,6,30,28.5
1994-95,28,IND,NBA,,10,20,3,4,9,18,10,11,5,9,11,9,5,4,7,6,24,25.7
1995-96,29,IND,NBA,,10,19,2,4,9,17,8,9,6,9,13,11,4,3,7,6,25,22.2
1996-97,30,IND,NBA,42:13,6,13,2,5,6,11,6,11,7,10,12,8,4,2,4,6,17,18.0
1997-98,31,IND,NBA,33:47,8,16,2,2,8,15,6,6,6,8,10,4,4,3,5,6,16,15.0
1998-99,32,IND,NBA,32:25,6,9,0,1,6,9,3,4,4,4,6,2,3,1,2,4,15,14.6
1999-00,33,IND,NBA,30:47,5,10,3,3,5,9,6,8,7,8,10,6,2,2,2,5,14,16.4
2000-01,34,IND,NBA,40:42,4,10,1,2,4,10,3,4,4,8,10,9,5,3,4,6,9,9.4
2001-02,35,PHI,NBA,29:04,5,9,1,2,5,9,2,2,4,5,8,3,4,1,2,5,10,10.1
Career,,,,42:13,15,25,3,5,15,24,15,15,11,10,17,11,5,6,7,6,34,32.6
8 Seasons,,IND,NBA,42:13,10,20,3,5,10,18,13,13,8,10,13,11,5,5,7,6,30,28.5
6 Seasons,,SEA,NBA,,15,25,3,4,15,24,15,15,11,10,17,9,5,6,7,6,34,32.6
1 Season,,PHI,NBA,29:04,5,9,1,2,5,9,2,2,4,5,8,3,4,1,2,5,10,10.1
