Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,21,SEA,NBA,SF,82,4,1706,5.4,11,0.491,0.2,0.6,0.367,5.1,10.3,0.499,3.7,4.7,0.772,2.4,4.5,6.9,2.3,1.5,1.3,2.3,5,14.6
1988-89,22,SEA,NBA,SF,82,82,2804,6.3,12.5,0.502,0.4,1.1,0.337,5.9,11.3,0.519,3.9,4.8,0.803,2.1,3.8,6,2.8,1.3,0.9,2.4,3.4,16.8
1989-90,23,SEA,NBA,SF,80,80,2748,6.1,12.4,0.493,0,0.3,0.13,6.1,12.1,0.502,4.1,5.3,0.782,2.2,4.2,6.4,2.4,1.1,1.1,2.5,3.2,16.4
1990-91,24,SEA,NBA,SF,73,55,2503,6.3,12.2,0.517,0.1,0.3,0.211,6.2,11.9,0.524,3.4,4,0.845,2.5,3.6,6.1,2.4,1.3,0.8,2.3,3.2,16
1991-92,25,SEA,NBA,SF,52,44,1757,5.8,12.4,0.472,0.4,1,0.38,5.5,11.4,0.48,3.9,4.5,0.847,1.9,3.5,5.5,2.5,1.2,1,2.3,2.9,15.9
1992-93,26,SEA,NBA,SF,77,68,2439,5.7,11.5,0.496,0.6,1.7,0.357,5.1,9.9,0.519,3.2,4.4,0.741,1.8,3,4.8,2.9,1.5,0.9,2.2,3.1,15.3
1993-94,27,IND,NBA,SF,76,76,2613,4.9,9.8,0.5,0.1,0.4,0.29,4.8,9.4,0.51,2.6,3.5,0.756,1.8,3.8,5.5,4.5,1.5,0.7,3.1,3.4,12.6
1994-95,28,IND,NBA,SF,81,81,2805,5.3,10.7,0.493,0.4,1.1,0.36,4.9,9.5,0.509,2.8,3.8,0.744,1.6,3.5,5.1,3.5,1.6,0.6,2.2,3.3,13.8
1995-96,29,IND,NBA,SF,75,75,2440,5.1,10.5,0.486,0.3,1,0.25,4.9,9.5,0.511,2.5,3.3,0.769,1.8,3.5,5.3,3.9,1.2,0.6,2.1,3.6,13
1996-97,30,IND,NBA,SF,50,49,1449,3.7,9.4,0.391,0.4,1.4,0.259,3.3,8,0.414,2.2,3.1,0.724,2,4,6,3.4,1.2,0.7,2.1,3.5,9.9
1997-98,31,IND,NBA,SF,57,4,1316,4.1,8.9,0.459,0.1,0.5,0.235,4,8.5,0.471,1.5,2.1,0.714,2,3.7,5.8,2.4,1.6,0.8,2.2,4.3,9.8
1998-99,32,IND,NBA,SF,13,0,244,3.4,7.7,0.442,0,0.1,0,3.4,7.5,0.451,2.1,2.5,0.824,2.7,3.4,6,1.9,1.8,0.6,1.8,3.5,8.9
1999-00,33,IND,NBA,SF,32,0,634,2.4,6.1,0.398,0.6,1.3,0.435,1.9,4.8,0.388,2.4,3.2,0.768,1.6,6,7.7,2,1.6,0.7,1.1,4.6,7.9
2000-01,34,IND,NBA,SF,66,20,987,2.2,5,0.441,0.1,0.7,0.2,2,4.2,0.483,0.8,1,0.778,1.8,4.6,6.4,2.7,1.8,0.5,1.7,5,5.3
2001-02,35,PHI,NBA,SF,41,1,784,2.4,5.6,0.426,0.2,0.6,0.417,2.2,5.1,0.427,0.5,0.6,0.714,2.2,3.6,5.8,2.1,1.9,0.2,1,4.1,5.5
Career,NA,,NBA,,937,639,27229,5.2,10.6,0.486,0.3,0.8,0.316,4.9,9.8,0.5,3,3.8,0.779,2,3.8,5.8,3,1.4,0.8,2.3,3.6,13.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,IND,NBA,,450,305,12488,4.4,9.4,0.472,0.3,0.9,0.296,4.2,8.5,0.49,2.3,3.1,0.751,1.8,3.8,5.7,3.5,1.5,0.7,2.2,3.7,11.4
6 seasons,NA,SEA,NBA,,446,333,13957,6,12,0.497,0.3,0.8,0.331,5.7,11.2,0.509,3.7,4.6,0.796,2.2,3.8,5.9,2.6,1.3,1,2.4,3.4,15.9
1 season,NA,PHI,NBA,,41,1,784,2.4,5.6,0.426,0.2,0.6,0.417,2.2,5.1,0.427,0.5,0.6,0.714,2.2,3.6,5.8,2.1,1.9,0.2,1,4.1,5.5
