Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,21,SEA,NBA,SF,82,4,1706,255,519,0.491,11,30,0.367,244,489,0.499,0.502,173,224,0.772,115,213,328,107,70,63,108,237,694
1988-89,22,SEA,NBA,SF,82,82,2804,487,970,0.502,30,89,0.337,457,881,0.519,0.518,301,375,0.803,167,297,464,219,105,70,188,264,1305
1989-90,23,SEA,NBA,SF,80,80,2748,468,949,0.493,3,23,0.13,465,926,0.502,0.495,315,403,0.782,170,319,489,187,87,81,192,247,1254
1990-91,24,SEA,NBA,SF,73,55,2503,438,847,0.517,4,19,0.211,434,828,0.524,0.519,235,278,0.845,172,251,423,169,91,56,158,220,1115
1991-92,25,SEA,NBA,SF,52,44,1757,285,604,0.472,19,50,0.38,266,554,0.48,0.488,188,222,0.847,95,173,268,120,61,47,114,142,777
1992-93,26,SEA,NBA,SF,77,68,2439,387,780,0.496,40,112,0.357,347,668,0.519,0.522,220,297,0.741,121,206,327,197,105,58,152,208,1034
1993-94,27,IND,NBA,SF,76,76,2613,355,710,0.5,9,31,0.29,346,679,0.51,0.506,192,254,0.756,129,273,402,327,111,49,228,248,911
1994-95,28,IND,NBA,SF,81,81,2805,411,833,0.493,32,89,0.36,379,744,0.509,0.513,221,297,0.744,125,269,394,276,125,49,168,260,1075
1995-96,29,IND,NBA,SF,75,75,2440,346,712,0.486,17,68,0.25,329,644,0.511,0.498,170,221,0.769,123,238,361,262,83,44,143,246,879
1996-97,30,IND,NBA,SF,50,49,1449,148,379,0.391,15,58,0.259,133,321,0.414,0.41,89,123,0.724,80,161,241,135,47,30,83,141,400
1997-98,31,IND,NBA,SF,57,4,1316,150,327,0.459,4,17,0.235,146,310,0.471,0.465,55,77,0.714,74,137,211,88,57,30,79,156,359
1998-99,32,IND,NBA,SF,13,0,244,23,52,0.442,0,1,0,23,51,0.451,0.442,14,17,0.824,18,23,41,13,12,4,12,24,60
1999-00,33,IND,NBA,SF,32,0,634,43,108,0.398,10,23,0.435,33,85,0.388,0.444,43,56,0.768,29,106,135,35,29,13,19,81,139
2000-01,34,IND,NBA,SF,66,20,987,60,136,0.441,4,20,0.2,56,116,0.483,0.456,21,27,0.778,49,127,176,74,48,13,47,136,145
2001-02,35,PHI,NBA,SF,41,1,784,52,122,0.426,5,12,0.417,47,110,0.427,0.447,10,14,0.714,48,79,127,45,41,4,22,90,119
Career,NA,,NBA,,937,639,27229,3908,8048,0.486,203,642,0.316,3705,7406,0.5,0.498,2247,2885,0.779,1515,2872,4387,2254,1072,611,1713,2700,10266
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,IND,NBA,,450,305,12488,1536,3257,0.472,91,307,0.296,1445,2950,0.49,0.486,805,1072,0.751,627,1334,1961,1210,512,232,779,1292,3968
6 seasons,NA,SEA,NBA,,446,333,13957,2320,4669,0.497,107,323,0.331,2213,4346,0.509,0.508,1432,1799,0.796,840,1459,2299,999,519,375,912,1318,6179
1 season,NA,PHI,NBA,,41,1,784,52,122,0.426,5,12,0.417,47,110,0.427,0.447,10,14,0.714,48,79,127,45,41,4,22,90,119
