,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,34,IND,NBA,SF,66,987,,12%,71%,17%,,-1.1,-1.4,30,7,54,5,7,0,168,1,5
2001-02,35,PHI,NBA,SF,41,784,,,45%,54%,1%,+0.7,-1.6,11,5,50,2,4,0,92,0,5
Career,,,NBA,,107,1771,,7%,59%,34%,,-0.3,-1.5,41,12,104,7,11,0,260,1,10
,,,,,,,,,,,,,,,,,,,,,,
1 season,,IND,NBA,,66,987,,12%,71%,17%,,-1.1,-1.4,30,7,54,5,7,0,168,1,5
1 season,,PHI,NBA,,41,784,,,45%,54%,1%,+0.7,-1.6,11,5,50,2,4,0,92,0,5
