,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,34,IND,NBA,SF,66,987,.441,11.5,.853,.272,.213,.096,.272,.147,.483,.703,.414,.538,.297,.200,.679,.007,1,1.000,.400,.250,0,0
2001-02,35,PHI,NBA,SF,41,784,.426,10.6,.902,.295,.131,.303,.172,.098,.427,.556,.313,.405,.333,.417,.638,.000,0,1.000,.667,.500,0,0
Career,,,NBA,,107,1771,.434,11.1,.876,.283,.174,.194,.225,.124,.456,.630,.378,.440,.310,.281,.660,.004,1,1.000,.500,.375,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,IND,NBA,,66,987,.441,11.5,.853,.272,.213,.096,.272,.147,.483,.703,.414,.538,.297,.200,.679,.007,1,1.000,.400,.250,0,0
1 season,,PHI,NBA,,41,784,.426,10.6,.902,.295,.131,.303,.172,.098,.427,.556,.313,.405,.333,.417,.638,.000,0,1.000,.667,.500,0,0
