,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,19,PURDUE,29,393,58,117,,,42,56,,92,,,,,,158,.496,,.750,13.6,5.4,3.2,
1974-75,20,PURDUE,28,344,49,102,,,41,53,,113,,,,,,139,.480,,.774,12.3,5.0,4.0,
1975-76,21,PURDUE,25,588,77,139,,,62,80,,190,,,,,,216,.554,,.775,23.5,8.6,7.6,
1976-77,22,PURDUE,28,532,84,158,,,57,75,,133,,,,,,225,.532,,.760,19.0,8.0,4.8,
Career,,,110,1857,268,516,,,202,264,,528,,,,,,738,.519,,.765,16.9,6.7,4.8,
