Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,29,BLB,BAA,NA,9,NA,NA,0.521,1,NA,NA,NA,NA,NA,0.2,0,0.2,NA
Career,NA,,BAA,NA,9,NA,NA,0.521,1,NA,NA,NA,NA,NA,0.2,0,0.2,NA
