Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,29,BLB,BAA,NA,9,NA,NA,3,8,0.375,6,8,0.75,NA,0,10,12
Career,NA,,BAA,NA,9,NA,NA,3,8,0.375,6,8,0.75,NA,0,10,12
