Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,24,TOT,BAA,NA,28,NA,NA,0.328,0.278,NA,NA,NA,NA,NA,-0.2,0.2,0,NA
1948-49,24,CHS,BAA,NA,14,NA,NA,0.26,0.391,NA,NA,NA,NA,NA,-0.2,0.2,0,NA
1948-49,24,STB,BAA,NA,14,NA,NA,0.362,0.224,NA,NA,NA,NA,NA,0,0,0,NA
Career,NA,,BAA,NA,28,NA,NA,0.328,0.278,NA,NA,NA,NA,NA,-0.2,0.2,0,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHS,BAA,NA,14,NA,NA,0.26,0.391,NA,NA,NA,NA,NA,-0.2,0.2,0,NA
1 season,NA,STB,BAA,NA,14,NA,NA,0.362,0.224,NA,NA,NA,NA,NA,0,0,0,NA
