Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,24,TOT,BAA,NA,28,NA,NA,0.8,2.6,0.292,0.4,0.7,0.55,NA,0.7,1.1,1.9
1948-49,24,CHS,BAA,NA,14,NA,NA,0.4,1.6,0.217,0.3,0.6,0.444,NA,0.6,1.2,1
1948-49,24,STB,BAA,NA,14,NA,NA,1.1,3.5,0.327,0.5,0.8,0.636,NA,0.9,1.1,2.8
Career,NA,,BAA,NA,28,NA,NA,0.8,2.6,0.292,0.4,0.7,0.55,NA,0.7,1.1,1.9
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHS,BAA,NA,14,NA,NA,0.4,1.6,0.217,0.3,0.6,0.444,NA,0.6,1.2,1
1 season,NA,STB,BAA,NA,14,NA,NA,1.1,3.5,0.327,0.5,0.8,0.636,NA,0.9,1.1,2.8
