Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,24,PHW,NBA,SG,31,NA,1015,135,409,0.33,99,182,0.544,175,146,124,369
1953-54,25,PHW,NBA,PG,68,NA,1562,170,495,0.343,126,196,0.643,216,265,215,466
1954-55,26,PHW,NBA,PG,43,NA,820,77,265,0.291,53,86,0.616,157,155,114,207
Career,NA,,NBA,,142,NA,3397,382,1169,0.327,278,464,0.599,548,566,453,1042
