Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,22,PHO,NBA,SF,39,NA,204,4.1,15.2,0.267,1.6,3.5,0.45,7.6,3,3.4,9.7
Career,NA,,NBA,,39,NA,204,4.1,15.2,0.267,1.6,3.5,0.45,7.6,3,3.4,9.7
