Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,22,PHO,NBA,SF,39,NA,5.2,0.6,2.2,0.267,0.2,0.5,0.45,1.1,0.4,0.5,1.4
Career,NA,,NBA,,39,NA,5.2,0.6,2.2,0.267,0.2,0.5,0.45,1.1,0.4,0.5,1.4
