Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,22,PHO,NBA,SF,39,NA,204,23,86,0.267,9,20,0.45,43,17,19,55
Career,NA,,NBA,,39,NA,204,23,86,0.267,9,20,0.45,43,17,19,55
