Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1970-71,22,PHO,NBA,SF,39,204,4.3,0.29,0.233,NA,NA,9.7,10.8,NA,-0.9,0.3,-0.6,-0.149
Career,NA,,NBA,,39,204,4.3,0.29,0.233,NA,NA,9.7,10.8,NA,-0.9,0.3,-0.6,-0.149
