Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,21,MIL,NBA,PF,82,77,28.6,3.9,7.4,0.533,0,0,0,3.9,7.4,0.536,0.533,1.5,2.4,0.629,2.3,4.7,7,2.3,0.6,0.8,1.5,3.2,9.4
2006-07,22,MIL,NBA,C,66,66,34.2,5.3,9.5,0.553,0,0.1,0.2,5.3,9.5,0.556,0.554,1.7,2.9,0.577,2.5,6.3,8.8,3,0.7,0.5,2.3,3.3,12.3
2007-08,23,MIL,NBA,C,78,78,34.9,6,11.7,0.511,0,0.1,0,6,11.6,0.515,0.511,2.4,4.1,0.587,3.1,6.6,9.8,2.6,0.8,1.7,2.2,3.3,14.3
2008-09,24,MIL,NBA,C,36,33,31.2,5.1,8.8,0.577,0,0,NA,5.1,8.8,0.577,0.577,1.6,2.7,0.571,3.3,7,10.3,2,0.6,1,2.4,3.6,11.7
2009-10,25,MIL,NBA,C,69,69,32.3,6.9,13.2,0.52,0,0,0,6.9,13.2,0.521,0.52,2.2,3.4,0.629,3,7.1,10.2,1.8,0.6,2.5,1.9,3.2,15.9
2010-11,26,MIL,NBA,C,65,65,35.3,5.6,11.4,0.495,0,0.1,0,5.6,11.4,0.497,0.495,1.5,3.3,0.442,3.1,8,11.1,2,0.7,2.6,1.9,3.3,12.8
2011-12,27,MIL,NBA,C,12,12,30.3,5.1,11.3,0.449,0,0.1,0,5.1,11.3,0.452,0.449,1.2,1.9,0.609,1.8,6.5,8.3,2.6,1,2,2,3,11.3
2012-13,28,GSW,NBA,C,32,32,24.6,2.6,5.8,0.451,0,0,1,2.6,5.7,0.448,0.454,0.6,1.2,0.5,2.1,5.5,7.7,2.1,0.6,1.7,1.1,2.7,5.8
2013-14,29,GSW,NBA,C,67,67,26.4,3.5,5.6,0.627,0,0,NA,3.5,5.6,0.627,0.627,0.3,1,0.344,2.7,7.3,10,1.7,0.7,1.8,1.4,3.1,7.3
2014-15,30,GSW,NBA,C,67,65,23.6,3,5.3,0.563,0,0,NA,3,5.3,0.563,0.563,0.3,0.6,0.524,2.1,6,8.1,2.7,0.6,1.7,1.6,2.8,6.3
2015-16,31,GSW,NBA,C,70,66,20.7,2.5,4,0.627,0,0,1,2.5,4,0.626,0.629,0.3,0.7,0.48,1.7,5.3,7,2.3,0.5,1.6,1.2,3.2,5.4
2016-17,32,TOT,NBA,C,27,21,21.6,1.4,3,0.469,0,0,0,1.4,3,0.475,0.469,0.1,0.4,0.273,2.1,6,8.1,1.8,0.5,0.9,1.6,3.2,2.9
2016-17,32,DAL,NBA,C,26,21,22.4,1.5,3.1,0.469,0,0,0,1.5,3.1,0.475,0.469,0.1,0.4,0.273,2.2,6.2,8.4,1.9,0.5,1,1.7,3.2,3
2016-17,32,CLE,NBA,C,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,2,0
2017-18,33,LAL,NBA,C,24,5,9,0.7,1,0.68,0,0,NA,0.7,1,0.68,0.68,0.1,0.1,1,1.1,2.2,3.3,0.6,0.2,0.5,0.8,1.7,1.5
2018-19,34,GSW,NBA,C,11,5,12.2,1.6,3.3,0.5,0,0,NA,1.6,3.3,0.5,0.5,0.3,0.3,1,1.1,3.9,5,1,0.3,0.7,0.7,2,3.5
Career,NA,,NBA,,706,661,28.1,4.2,7.9,0.535,0,0,0.12,4.2,7.9,0.537,0.535,1.2,2.1,0.557,2.5,6.2,8.7,2.2,0.6,1.5,1.7,3.1,9.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MIL,NBA,,408,400,32.7,5.4,10.4,0.522,0,0.1,0.045,5.4,10.4,0.525,0.522,1.8,3.1,0.574,2.8,6.5,9.3,2.3,0.7,1.6,2,3.3,12.7
5 seasons,NA,GSW,NBA,,247,235,23.2,2.9,5,0.579,0,0,1,2.9,5,0.578,0.579,0.4,0.8,0.457,2.1,6,8.1,2.2,0.6,1.7,1.3,2.9,6.1
1 season,NA,DAL,NBA,,26,21,22.4,1.5,3.1,0.469,0,0,0,1.5,3.1,0.475,0.469,0.1,0.4,0.273,2.2,6.2,8.4,1.9,0.5,1,1.7,3.2,3
1 season,NA,LAL,NBA,,24,5,9,0.7,1,0.68,0,0,NA,0.7,1,0.68,0.68,0.1,0.1,1,1.1,2.2,3.3,0.6,0.2,0.5,0.8,1.7,1.5
1 season,NA,CLE,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,2,0
