,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2005-06,21,MIL,NBA,45:25,10,14,0,1,10,14,5,7,8,11,17,7,3,5,5,6,24,28.4
2006-07,22,MIL,NBA,49:33,12,20,1,1,12,19,7,9,9,15,24,8,4,3,6,6,27,29.9
2007-08,23,MIL,NBA,46:12,14,22,0,1,14,22,9,14,7,13,20,7,3,5,10,6,29,26.6
2008-09,24,MIL,NBA,44:31,10,15,0,0,10,15,8,9,7,17,20,6,3,3,7,6,20,21.6
2009-10,25,MIL,NBA,44:57,14,23,0,1,14,23,6,8,10,15,20,5,3,7,7,6,32,28.9
2010-11,26,MIL,NBA,47:53,13,20,0,1,13,20,7,16,9,20,27,7,3,7,6,6,31,26.9
2011-12,27,MIL,NBA,41:11,10,20,0,1,10,20,3,4,5,13,15,4,2,3,4,6,20,15.8
2012-13,28,GSW,NBA,33:07,6,11,1,1,6,11,4,6,5,13,14,5,4,4,4,5,12,15.6
2013-14,29,GSW,NBA,43:13,8,12,0,0,8,12,5,7,9,16,20,5,3,7,4,6,17,23.6
2014-15,30,GSW,NBA,36:32,8,10,0,0,8,10,4,5,7,14,18,7,3,9,5,6,16,19.0
2015-16,31,GSW,NBA,36:18,8,10,1,1,8,10,3,6,6,13,18,7,3,6,5,6,19,21.7
2016-17,32,TOT,NBA,34:54,4,7,0,1,4,7,3,4,5,13,16,6,2,4,3,6,8,10.7
2016-17,32,DAL,NBA,34:54,4,7,0,1,4,7,3,4,5,13,16,6,2,4,3,6,8,10.7
2016-17,32,CLE,NBA,0:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-0.8
2017-18,33,LAL,NBA,19:39,3,5,0,0,3,5,2,2,5,7,10,2,2,2,3,6,6,11.3
2018-19,34,GSW,NBA,23:57,4,8,0,0,4,8,2,2,4,7,8,3,1,3,5,4,8,10.6
Career,,,,49:33,14,23,1,1,14,23,9,16,10,20,27,8,4,9,10,6,32,29.9
7 Seasons,,MIL,NBA,49:33,14,23,1,1,14,23,9,16,10,20,27,8,4,7,10,6,32,29.9
5 Seasons,,GSW,NBA,43:13,8,12,1,1,8,12,5,7,9,16,20,7,4,9,5,6,19,23.6
1 Season,,DAL,NBA,34:54,4,7,0,1,4,7,3,4,5,13,16,6,2,4,3,6,8,10.7
1 Season,,LAL,NBA,19:39,3,5,0,0,3,5,2,2,5,7,10,2,2,2,3,6,6,11.3
1 Season,,CLE,NBA,0:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-0.8
