Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,21,MIL,NBA,PF,82,77,2348,7.2,13.6,0.533,0,0.1,0,7.2,13.5,0.536,2.7,4.3,0.629,4.2,8.6,12.8,4.3,1.1,1.5,2.8,5.8,17.2,NA,111,106
2006-07,22,MIL,NBA,C,66,66,2258,8,14.5,0.553,0,0.1,0.2,8,14.4,0.556,2.6,4.5,0.577,3.9,9.6,13.4,4.6,1.1,0.8,3.5,5,18.6,NA,108,110
2007-08,23,MIL,NBA,C,78,78,2720,9,17.6,0.511,0,0.1,0,9,17.4,0.515,3.7,6.2,0.587,4.7,10,14.7,3.8,1.2,2.6,3.3,4.9,21.6,NA,107,109
2008-09,24,MIL,NBA,C,36,33,1124,8.4,14.6,0.577,0,0,NA,8.4,14.6,0.577,2.6,4.5,0.571,5.4,11.6,17,3.3,1.1,1.7,4,6,19.5,NA,107,105
2009-10,25,MIL,NBA,C,69,69,2229,11.1,21.4,0.52,0,0,0,11.1,21.3,0.521,3.5,5.6,0.629,4.9,11.6,16.5,3,0.9,4.1,3.1,5.2,25.7,NA,107,98
2010-11,26,MIL,NBA,C,65,65,2297,8.5,17.3,0.495,0,0.1,0,8.5,17.2,0.497,2.2,5.1,0.442,4.6,12.1,16.8,3,1.1,3.9,2.9,5.1,19.3,NA,100,97
2011-12,27,MIL,NBA,C,12,12,364,8.6,19.1,0.449,0,0.1,0,8.6,19,0.452,2,3.2,0.609,3.1,11,14.1,4.4,1.7,3.4,3.4,5.1,19.1,NA,94,100
2012-13,28,GSW,NBA,C,32,32,786,5.4,11.9,0.451,0.1,0.1,1,5.3,11.8,0.448,1.2,2.5,0.5,4.4,11.4,15.8,4.3,1.3,3.6,2.3,5.5,12,NA,103,100
2013-14,29,GSW,NBA,C,67,67,1769,6.6,10.6,0.627,0,0,NA,6.6,10.6,0.627,0.6,1.8,0.344,5.1,13.8,18.9,3.2,1.3,3.4,2.7,5.9,13.9,NA,115,96
2014-15,30,GSW,NBA,C,67,65,1583,6.2,11,0.563,0,0,NA,6.2,11,0.563,0.7,1.3,0.524,4.4,12.4,16.8,5.6,1.2,3.5,3.3,5.8,13,NA,110,97
2015-16,31,GSW,NBA,C,70,66,1451,5.8,9.3,0.627,0,0,1,5.8,9.3,0.626,0.8,1.7,0.48,4,12.4,16.4,5.4,1.1,3.8,2.8,7.4,12.5,NA,120,99
2016-17,32,TOT,NBA,C,27,21,583,3.4,7.2,0.469,0,0.1,0,3.4,7.1,0.475,0.3,1,0.273,5,14.5,19.5,4.4,1.2,2.2,3.8,7.7,7.1,NA,93,104
2016-17,32,DAL,NBA,C,26,21,582,3.4,7.2,0.469,0,0.1,0,3.4,7.2,0.475,0.3,1,0.273,5,14.5,19.5,4.4,1.2,2.2,3.8,7.5,7.1,NA,93,104
2016-17,32,CLE,NBA,C,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,99.8,0,NA,NA,114
2017-18,33,LAL,NBA,C,24,5,216,3.8,5.5,0.68,0,0,NA,3.8,5.5,0.68,0.4,0.4,1,5.8,11.5,17.3,3.3,0.9,2.9,4.2,8.9,8,NA,106,104
2018-19,34,GSW,NBA,C,11,5,134,6.4,12.8,0.5,0,0,NA,6.4,12.8,0.5,1.1,1.1,1,4.3,15.3,19.5,3.9,1.1,2.8,2.8,7.8,13.8,NA,107,104
Career,NA,,NBA,,706,661,19862,7.7,14.5,0.535,0,0.1,0.12,7.7,14.4,0.537,2.2,3.9,0.557,4.5,11.3,15.8,4,1.1,2.8,3.1,5.7,17.6,NA,107,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MIL,NBA,,408,400,13340,8.7,16.7,0.522,0,0.1,0.045,8.7,16.6,0.525,2.9,5.1,0.574,4.5,10.5,15,3.7,1.1,2.5,3.2,5.2,20.4,NA,106,104
5 seasons,NA,GSW,NBA,,247,235,5723,6.1,10.6,0.579,0,0,1,6.1,10.6,0.578,0.8,1.7,0.457,4.5,12.8,17.3,4.6,1.2,3.5,2.8,6.2,13,NA,113,98
1 season,NA,DAL,NBA,,26,21,582,3.4,7.2,0.469,0,0.1,0,3.4,7.2,0.475,0.3,1,0.273,5,14.5,19.5,4.4,1.2,2.2,3.8,7.5,7.1,NA,93,104
1 season,NA,LAL,NBA,,24,5,216,3.8,5.5,0.68,0,0,NA,3.8,5.5,0.68,0.4,0.4,1,5.8,11.5,17.3,3.3,0.9,2.9,4.2,8.9,8,NA,106,104
1 season,NA,CLE,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,99.8,0,NA,NA,114
