,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,20,STETSON,32,,116,223,,,18,61,,269,51,15,121,,,250,.520,,.295,,7.8,8.4,1.6
1990-91,21,STETSON,31,,121,224,,,42,63,,312,49,14,113,,,284,.540,,.667,,9.2,10.1,1.6
Career,,,63,,237,447,,,60,124,,581,100,29,234,,,534,.530,,.484,,8.5,9.2,1.6
