,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1992-93,23,TOT,NBA,,2,5,0,0,2,5,1,2,4,7,11,2,1,3,2,2,4,4.7
1992-93,23,CHH,NBA,,1,2,0,0,1,2,0,0,2,3,5,0,0,2,2,2,2,3.9
1992-93,23,ORL,NBA,,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,2,0,1.7
1992-93,23,BOS,NBA,,2,5,0,0,2,5,1,2,4,7,11,2,1,3,1,2,4,4.7
1993-94,24,TOT,NBA,,5,11,0,1,5,11,2,4,7,7,13,2,3,4,2,5,11,16.5
1993-94,24,ORL,NBA,,1,5,0,1,1,4,0,0,3,1,3,2,2,2,0,2,2,4.3
1993-94,24,CHH,NBA,,0,1,0,0,0,1,0,0,0,4,4,0,1,2,1,2,0,1.1
1993-94,24,DAL,NBA,,5,11,0,0,5,11,2,4,7,7,13,2,3,4,2,5,11,16.5
1994-95,25,DAL,NBA,,9,12,0,0,9,12,5,7,12,11,19,6,4,6,4,6,19,21.6
1995-96,26,DAL,NBA,,5,9,0,1,5,9,3,6,11,14,20,5,4,5,4,6,10,13.7
1996-97,27,WSB,NBA,25:00,6,7,0,0,6,7,2,2,5,7,10,2,2,2,3,5,13,14.7
1997-98,28,WAS,NBA,20:16,4,4,0,0,4,4,0,2,4,3,6,2,2,2,2,3,8,6.7
1999-00,30,WAS,NBA,15:34,2,3,0,0,2,3,0,0,4,6,10,1,2,2,1,4,4,6.8
Career,,,,25:00,9,12,0,1,9,12,5,7,12,14,20,6,4,6,4,6,19,21.6
3 Seasons,,DAL,NBA,,9,12,0,1,9,12,5,7,12,14,20,6,4,6,4,6,19,21.6
3 Seasons,,"WAS,WSB",NBA,25:00,6,7,0,0,6,7,2,2,5,7,10,2,2,2,3,5,13,14.7
1 Season,,BOS,NBA,,2,5,0,0,2,5,1,2,4,7,11,2,1,3,1,2,4,4.7
2 Seasons,,ORL,NBA,,1,5,0,1,1,4,0,0,3,1,3,2,2,2,0,2,2,4.3
2 Seasons,,CHH,NBA,,1,2,0,0,1,2,0,0,2,4,5,0,1,2,2,2,2,3.9
