Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1992-93,23,TOT,NBA,PF-C,27,7,179,4.8,10.1,0.472,0,0,NA,4.8,10.1,0.472,0.6,2,0.286,4.8,10.7,15.4,1.4,1.4,4.8,2.2,8.1,10.1,NA,96,102
1992-93,23,CHH,NBA,C,2,0,18,2.7,8,0.333,0,0,NA,2.7,8,0.333,0,0,NA,8,16,23.9,0,0,5.3,5.3,10.6,5.3,NA,69,102
1992-93,23,ORL,NBA,PF,3,0,10,0,10,0,0,0,NA,0,10,0,0,0,NA,5,5,10,0,5,5,0,10,0,NA,38,97
1992-93,23,BOS,NBA,PF,22,7,151,5.4,10.4,0.516,0,0,NA,5.4,10.4,0.516,0.7,2.3,0.286,4.4,10.4,14.7,1.7,1.3,4.7,2,7.7,11.4,NA,102,102
1993-94,24,TOT,NBA,PF,38,11,716,3.5,7.8,0.445,0,0.1,0,3.5,7.7,0.45,0.9,2,0.429,6.7,8.6,15.4,1.8,1.3,3.3,1.6,6.5,7.8,NA,106,107
1993-94,24,ORL,NBA,PF,3,0,19,2.7,15.9,0.167,0,2.7,0,2.7,13.3,0.2,0,0,NA,8,2.7,10.6,5.3,5.3,8,0,8,5.3,NA,84,96
1993-94,24,CHH,NBA,PF,1,0,19,0,2.6,0,0,0,NA,0,2.6,0,0,0,NA,0,10.4,10.4,0,2.6,5.2,2.6,5.2,0,NA,0,100
1993-94,24,DAL,NBA,PF,34,11,678,3.6,7.7,0.466,0,0,NA,3.6,7.7,0.466,0.9,2.1,0.429,6.9,8.8,15.7,1.7,1.1,3.1,1.6,6.5,8.1,NA,108,107
1994-95,25,DAL,NBA,C,82,81,2383,3.1,6.5,0.477,0,0,NA,3.1,6.5,0.477,0.8,2.1,0.376,6.2,8.5,14.7,2.6,1.1,3.1,2.2,6.5,7,NA,103,108
1995-96,26,DAL,NBA,C,65,61,1806,2.4,6,0.407,0,0,0,2.4,5.9,0.408,0.7,1.9,0.343,6.5,8,14.5,2.4,1.3,3.4,2.2,6.3,5.5,NA,98,108
1996-97,27,WSB,NBA,C,19,0,264,3.9,6.1,0.645,0,0,NA,3.9,6.1,0.645,1,1.4,0.714,5.5,8.1,13.6,0.8,1.2,1.6,3.5,9.6,8.9,NA,102,104
1997-98,28,WAS,NBA,PF,14,6,111,6.1,8,0.765,0,0,NA,6.1,8,0.765,0,0.9,0,7.5,4.7,12.2,1.4,0.9,1.4,0.9,8,12.2,NA,145,107
1999-00,30,WAS,NBA,PF,8,0,76,4.8,6.1,0.778,0,0,NA,4.8,6.1,0.778,0,0,NA,8.2,8.9,17,0.7,2,4.1,2,8.9,9.5,NA,134,101
Career,NA,,NBA,,253,166,5535,3.1,6.6,0.469,0,0,0,3.1,6.6,0.47,0.7,2,0.377,6.3,8.3,14.7,2.3,1.2,3.2,2.2,6.7,6.9,NA,103,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DAL,NBA,,181,153,4867,2.9,6.5,0.451,0,0,0,2.9,6.4,0.452,0.8,2.1,0.372,6.4,8.3,14.8,2.4,1.2,3.2,2.1,6.4,6.6,NA,102,108
3 seasons,NA,"WSB,WAS",NBA,,41,6,451,4.6,6.6,0.702,0,0,NA,4.6,6.6,0.702,0.6,1,0.556,6.5,7.4,13.8,0.9,1.3,2,2.7,9.1,9.8,NA,117,104
1 season,NA,BOS,NBA,,22,7,151,5.4,10.4,0.516,0,0,NA,5.4,10.4,0.516,0.7,2.3,0.286,4.4,10.4,14.7,1.7,1.3,4.7,2,7.7,11.4,NA,102,102
2 seasons,NA,ORL,NBA,,6,0,29,1.7,13.9,0.125,0,1.7,0,1.7,12.1,0.143,0,0,NA,6.9,3.5,10.4,3.5,5.2,6.9,0,8.7,3.5,NA,73,97
2 seasons,NA,CHH,NBA,,3,0,37,1.3,5.3,0.25,0,0,NA,1.3,5.3,0.25,0,0,NA,3.9,13.1,17.1,0,1.3,5.3,3.9,7.9,2.6,NA,52,101
