,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2001-02,21,MEM,NBA,51:02,12,24,1,1,12,24,14,15,8,13,17,8,3,7,7,6,32,29.0
2002-03,22,MEM,NBA,46:15,14,22,1,1,14,22,15,16,9,15,17,7,3,7,8,6,32,28.7
2003-04,23,MEM,NBA,47:36,12,23,2,2,12,23,14,18,9,11,18,6,3,8,7,6,37,31.5
2004-05,24,MEM,NBA,42:27,12,24,1,1,12,24,12,14,8,12,18,7,3,6,7,6,34,33.7
2005-06,25,MEM,NBA,56:13,17,28,1,2,17,28,15,20,8,14,18,12,4,6,8,6,44,35.0
2006-07,26,MEM,NBA,49:55,17,28,2,2,17,27,12,15,6,15,17,12,3,8,9,5,35,32.4
2007-08,27,TOT,NBA,46:37,17,25,1,2,17,25,14,17,6,13,18,9,3,7,6,5,43,36.0
2007-08,27,MEM,NBA,46:37,17,25,1,2,17,25,14,17,6,13,18,8,3,7,6,5,43,36.0
2007-08,27,LAL,NBA,44:07,13,20,0,1,13,20,11,13,6,9,14,9,3,4,4,5,31,31.0
2008-09,28,LAL,NBA,48:41,14,21,1,1,14,21,9,12,11,13,19,10,4,3,5,5,36,35.7
2009-10,29,LAL,NBA,51:21,13,23,0,1,13,23,12,14,10,19,22,9,2,6,6,5,32,29.0
2010-11,30,LAL,NBA,52:22,13,25,1,2,13,25,14,14,10,15,20,10,3,5,5,6,34,33.4
2011-12,31,LAL,NBA,49:00,14,25,2,4,14,25,10,12,8,14,17,11,3,5,6,5,30,26.7
2012-13,32,LAL,NBA,43:43,11,19,2,3,11,18,8,8,5,15,20,11,3,4,5,5,26,26.2
2013-14,33,LAL,NBA,38:57,12,27,1,2,12,27,9,14,6,14,19,8,3,5,7,5,29,27.6
2014-15,34,CHI,NBA,50:09,17,30,1,1,17,30,12,13,8,16,20,8,3,9,6,5,46,38.9
2015-16,35,CHI,NBA,48:03,13,23,3,5,12,22,10,14,7,17,19,14,2,6,8,6,31,31.6
2016-17,36,SAS,NBA,37:50,10,18,3,5,10,16,8,9,5,12,14,6,3,4,5,5,24,24.1
2017-18,37,SAS,NBA,36:44,10,17,3,7,10,14,6,8,7,13,17,10,2,5,4,4,25,24.0
2018-19,38,TOT,NBA,23:01,6,8,1,2,6,7,4,6,5,11,12,6,1,3,2,3,13,14.9
2018-19,38,SAS,NBA,23:01,6,8,1,2,6,7,4,6,5,11,12,6,1,3,2,3,13,14.9
2018-19,38,MIL,NBA,14:38,1,3,1,1,0,2,1,2,0,5,5,1,0,1,1,1,3,2.9
Career,,,,56:13,17,30,3,7,17,30,15,20,11,19,22,14,4,9,9,6,46,38.9
7 Seasons,,MEM,NBA,56:13,17,28,2,2,17,28,15,20,9,15,18,12,4,8,9,6,44,36.0
7 Seasons,,LAL,NBA,52:22,14,27,2,4,14,27,14,14,11,19,22,11,4,6,7,6,36,35.7
3 Seasons,,SAS,NBA,37:50,10,18,3,7,10,16,8,9,7,13,17,10,3,5,5,5,25,24.1
2 Seasons,,CHI,NBA,50:09,17,30,3,5,17,30,12,14,8,17,20,14,3,9,8,6,46,38.9
1 Season,,MIL,NBA,14:38,1,3,1,1,0,2,1,2,0,5,5,1,0,1,1,1,3,2.9
