Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,23,MEM,NBA,PF,4,4,134,11.7,20.4,0.571,0,0,NA,11.7,20.4,0.571,7.5,8.3,0.9,1.7,6.7,8.3,4.2,1.7,2.5,2.1,4.2,30.8,NA,127,113
2004-05,24,MEM,NBA,PF,4,4,133,15.3,31.5,0.488,0.4,0.4,1,15,31.1,0.481,2.4,4.7,0.5,5.9,5.9,11.8,3.9,0.8,2.8,2.8,4.7,33.4,NA,106,123
2005-06,25,MEM,NBA,PF,4,4,158,10.6,24.5,0.433,0,0.4,0,10.6,24.2,0.439,8.4,11,0.767,1.5,8.4,9.9,4.4,0.7,1.8,4,4,29.7,NA,99,114
2007-08,27,LAL,NBA,C,21,21,836,8.7,16.5,0.53,0,0,NA,8.7,16.5,0.53,4.5,6.4,0.692,3.4,8.7,12.1,5.1,0.7,2.5,2.7,3.7,21.9,NA,115,107
2008-09,28,LAL,NBA,C,23,23,931,9.1,15.6,0.58,0,0,NA,9.1,15.6,0.58,5.7,7.9,0.714,3.8,10.2,14.1,3.3,1.1,2.5,2.5,3.9,23.8,NA,124,102
2009-10,29,LAL,NBA,C,23,23,913,9.7,18,0.539,0,0.2,0,9.7,17.8,0.545,7,9.3,0.759,5.4,9.6,15,4.8,0.5,2.8,2.6,3.7,26.4,NA,126,107
2010-11,30,LAL,NBA,C,10,10,358,7.3,17.4,0.42,0.2,0.3,0.5,7.1,17.1,0.418,5.6,7,0.8,5,7.1,12.1,5.9,0.6,2.6,2.6,5.1,20.3,NA,111,109
2011-12,31,LAL,NBA,PF,12,12,444,7.5,17.3,0.434,0.2,0.6,0.4,7.3,16.7,0.435,2.9,3.5,0.828,4.6,9.2,13.8,5.3,0.7,3,2.4,4.4,18.2,NA,107,109
2012-13,32,LAL,NBA,PF,4,4,146,8.9,18.6,0.481,0,0,NA,8.9,18.6,0.481,2.1,3.9,0.545,2.5,13.9,16.4,9.3,0.7,1.1,4.6,1.4,20,NA,96,111
2014-15,34,CHI,NBA,PF,10,10,317,9.4,19.3,0.487,0,0.7,0,9.4,18.6,0.505,5.4,7,0.762,2.8,12.9,15.7,5.2,0.8,3.5,3.5,3,24.1,NA,107,97
2016-17,36,SAS,NBA,C,16,7,365,7.1,16.1,0.439,0.8,2.5,0.333,6.2,13.5,0.458,2.4,3.4,0.708,5.5,10.6,16.1,4.4,1,2.1,2.5,4.9,17.4,NA,110,110
2017-18,37,SAS,NBA,C,5,0,90,5.7,11.4,0.5,0.6,1.7,0.333,5.1,9.7,0.529,5.1,5.7,0.9,1.1,12.6,13.7,8,0,0.6,3.4,2.9,17.1,NA,115,113
Career,NA,,NBA,,136,122,4825,8.9,17.6,0.508,0.1,0.4,0.297,8.8,17.2,0.512,5.1,6.9,0.741,4.1,9.6,13.7,4.8,0.8,2.6,2.8,3.9,23.1,NA,116,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,LAL,NBA,,93,93,3628,8.8,16.9,0.519,0,0.1,0.3,8.7,16.8,0.521,5.2,7.1,0.735,4.3,9.4,13.7,4.8,0.7,2.6,2.7,3.9,22.8,NA,118,106
2 seasons,NA,SAS,NBA,,21,7,455,6.8,15.2,0.448,0.8,2.4,0.333,6,12.8,0.469,2.9,3.8,0.765,4.6,11,15.6,5.1,0.8,1.8,2.7,4.5,17.3,NA,111,111
3 seasons,NA,MEM,NBA,,12,12,425,12.5,25.6,0.49,0.1,0.3,0.5,12.4,25.3,0.49,6.1,8.1,0.758,3,7,10,4.2,1,2.3,3,4.3,31.3,NA,109,117
1 season,NA,CHI,NBA,,10,10,317,9.4,19.3,0.487,0,0.7,0,9.4,18.6,0.505,5.4,7,0.762,2.8,12.9,15.7,5.2,0.8,3.5,3.5,3,24.1,NA,107,97
