Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,23,MEM,NBA,PF,4,4,134,7.5,13.2,0.571,0,0,NA,7.5,13.2,0.571,4.8,5.4,0.9,1.1,4.3,5.4,2.7,1.1,1.6,1.3,2.7,19.9
2004-05,24,MEM,NBA,PF,4,4,133,10.6,21.7,0.488,0.3,0.3,1,10.3,21.4,0.481,1.6,3.2,0.5,4.1,4.1,8.1,2.7,0.5,1.9,1.9,3.2,23
2005-06,25,MEM,NBA,PF,4,4,158,6.6,15.3,0.433,0,0.2,0,6.6,15,0.439,5.2,6.8,0.767,0.9,5.2,6.2,2.7,0.5,1.1,2.5,2.5,18.5
2007-08,27,LAL,NBA,C,21,21,836,6.1,11.5,0.53,0,0,NA,6.1,11.5,0.53,3.1,4.5,0.692,2.4,6,8.4,3.6,0.5,1.7,1.9,2.6,15.2
2008-09,28,LAL,NBA,C,23,23,931,6.2,10.7,0.58,0,0,NA,6.2,10.7,0.58,3.9,5.4,0.714,2.6,7,9.6,2.2,0.7,1.7,1.7,2.7,16.2
2009-10,29,LAL,NBA,C,23,23,913,6.5,12.1,0.539,0,0.1,0,6.5,11.9,0.545,4.7,6.2,0.759,3.6,6.4,10.1,3.2,0.4,1.9,1.7,2.5,17.7
2010-11,30,LAL,NBA,C,10,10,358,4.7,11.3,0.42,0.1,0.2,0.5,4.6,11.1,0.418,3.6,4.5,0.8,3.2,4.6,7.8,3.8,0.4,1.7,1.7,3.3,13.2
2011-12,31,LAL,NBA,PF,12,12,444,5,11.6,0.434,0.2,0.4,0.4,4.9,11.2,0.435,1.9,2.4,0.828,3.1,6.2,9.2,3.6,0.5,2,1.6,2.9,12.2
2012-13,32,LAL,NBA,PF,4,4,146,6.2,12.8,0.481,0,0,NA,6.2,12.8,0.481,1.5,2.7,0.545,1.7,9.6,11.3,6.4,0.5,0.7,3.2,1,13.8
2014-15,34,CHI,NBA,PF,10,10,317,6.4,13.1,0.487,0,0.5,0,6.4,12.6,0.505,3.6,4.8,0.762,1.9,8.7,10.7,3.5,0.6,2.4,2.4,2,16.4
2016-17,36,SAS,NBA,C,16,7,365,4.9,11.2,0.439,0.6,1.8,0.333,4.3,9.5,0.458,1.7,2.4,0.708,3.8,7.4,11.2,3.1,0.7,1.5,1.8,3.5,12.1
2017-18,37,SAS,NBA,C,5,0,90,4,8,0.5,0.4,1.2,0.333,3.6,6.8,0.529,3.6,4,0.9,0.8,8.8,9.6,5.6,0,0.4,2.4,2,12
Career,NA,,NBA,,136,122,4825,6.1,11.9,0.508,0.1,0.3,0.297,6,11.7,0.512,3.5,4.7,0.741,2.8,6.5,9.3,3.3,0.5,1.7,1.9,2.7,15.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,LAL,NBA,,93,93,3628,6,11.5,0.519,0,0.1,0.3,5.9,11.4,0.521,3.6,4.8,0.735,2.9,6.4,9.3,3.3,0.5,1.8,1.8,2.6,15.5
2 seasons,NA,SAS,NBA,,21,7,455,4.7,10.6,0.448,0.6,1.7,0.333,4.2,8.9,0.469,2.1,2.7,0.765,3.2,7.7,10.9,3.6,0.6,1.3,1.9,3.2,12.1
3 seasons,NA,MEM,NBA,,12,12,425,8.1,16.6,0.49,0.1,0.2,0.5,8,16.4,0.49,4,5.3,0.758,1.9,4.6,6.5,2.7,0.7,1.5,1.9,2.8,20.3
1 season,NA,CHI,NBA,,10,10,317,6.4,13.1,0.487,0,0.5,0,6.4,12.6,0.505,3.6,4.8,0.762,1.9,8.7,10.7,3.5,0.6,2.4,2.4,2,16.4
