Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,19,TOT,NBA,PF,78,27,1535,7.5,14.4,0.517,0,0,NA,7.5,14.4,0.517,3.6,6,0.595,5.9,8.4,14.3,1.4,1,2.4,2.7,8.5,18.5,NA,108,108
2010-11,19,NJN,NBA,PF,56,23,1091,6.9,13.5,0.511,0,0,NA,6.9,13.5,0.511,3.5,5.7,0.612,6.2,8.4,14.5,1,0.9,2,2.7,9,17.3,NA,107,108
2010-11,19,UTA,NBA,PF,22,4,444,8.8,16.6,0.529,0,0,NA,8.8,16.6,0.529,3.8,6.8,0.561,5.3,8.3,13.7,2.1,1.3,3.2,2.5,7.5,21.4,NA,110,108
2011-12,20,UTA,NBA,PF,65,9,1376,8.5,17,0.499,0,0,NA,8.5,17,0.499,4.8,7.4,0.649,6,10.2,16.2,1.6,1.4,2.5,3.9,5.5,21.7,NA,104,103
2012-13,21,UTA,NBA,PF,77,8,1787,8.1,16.8,0.482,0,0.1,0,8.1,16.6,0.487,5.3,7.7,0.688,5.4,10.7,16.1,2.2,2,3.8,3.8,7.3,21.5,NA,104,101
2013-14,22,UTA,NBA,PF,73,73,2201,9.3,17.8,0.522,0,0,0,9.3,17.8,0.523,4.5,6.8,0.669,4.7,10.5,15.2,2.2,1.8,2.6,3.1,5.6,23.2,NA,108,107
2014-15,23,UTA,NBA,PF,74,74,2280,11.2,21.4,0.525,0,0.1,0.167,11.2,21.2,0.527,5.2,7.7,0.669,4.6,9.6,14.1,2.6,1.4,2.9,2.8,4.9,27.6,NA,113,102
2015-16,24,UTA,NBA,PF,62,59,1983,11.1,21.6,0.515,0,0.1,0,11.1,21.5,0.518,4.8,6.8,0.709,4.5,8.9,13.4,2.5,2,2.4,2.8,4,27,NA,111,101
2016-17,25,UTA,NBA,PF,50,39,1186,9,18.4,0.487,0.1,0.4,0.3,8.8,18,0.491,3,4.8,0.615,4.1,9.4,13.5,2.5,2,1.8,2.7,4.6,21,NA,104,102
2017-18,26,UTA,NBA,C,77,77,2153,9.2,16.4,0.563,0.3,1.5,0.222,8.9,14.9,0.596,3.3,5,0.651,4.6,8.2,12.9,2.4,1.3,1.9,2,3.8,22,NA,119,104
2018-19,27,UTA,NBA,C,76,70,1766,9.8,16.8,0.586,0.5,2.1,0.218,9.4,14.7,0.64,4.2,6.2,0.675,5.6,9.6,15.2,2.4,1.5,2.9,2.3,4.4,24.3,NA,124,103
2019-20,28,NOP,NBA,C,45,43,1089,8,12.9,0.62,0,0.3,0.143,8,12.6,0.631,1.5,2.6,0.581,6.2,12.6,18.9,3.2,1.1,1.9,2.2,4.2,17.6,NA,126,108
Career,NA,,NBA,,677,479,17356,9.3,17.6,0.53,0.1,0.5,0.207,9.2,17.1,0.539,4.1,6.3,0.662,5.1,9.7,14.8,2.3,1.6,2.5,2.8,5.2,22.9,NA,112,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,UTA,NBA,,576,413,15176,9.6,18.3,0.526,0.1,0.6,0.21,9.5,17.7,0.536,4.4,6.6,0.667,4.9,9.6,14.5,2.3,1.6,2.6,2.9,5,23.7,NA,111,103
1 season,NA,NJN,NBA,,56,23,1091,6.9,13.5,0.511,0,0,NA,6.9,13.5,0.511,3.5,5.7,0.612,6.2,8.4,14.5,1,0.9,2,2.7,9,17.3,NA,107,108
1 season,NA,NOP,NBA,,45,43,1089,8,12.9,0.62,0,0.3,0.143,8,12.6,0.631,1.5,2.6,0.581,6.2,12.6,18.9,3.2,1.1,1.9,2.2,4.2,17.6,NA,126,108
