,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2011-12,20,UTA,NBA,PF,4,116,,,,93%,7%,-2.8,+39.0,2,1,6,0,12,0,4,0,4
2016-17,25,UTA,NBA,PF,11,225,,,,,100%,-5.0,-0.8,2,0,9,2,9,0,24,3,5
2017-18,26,UTA,NBA,C,11,286,,,,57%,43%,+8.0,+21.0,5,4,10,1,17,0,30,3,3
2018-19,27,UTA,NBA,C,5,103,,,,21%,79%,+2.9,+20.9,1,3,7,1,8,1,10,1,6
Career,,,NBA,,31,730,,,,40%,60%,+1.6,+17.1,10,8,32,4,46,1,68,7,18
,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,UTA,NBA,,31,730,,,,40%,60%,+1.6,+17.1,10,8,32,4,46,1,68,7,18
