,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2015-16,19,IND,NBA,40:10,12,20,1,2,12,19,7,9,6,15,16,4,2,6,4,6,31,26.9
2016-17,20,IND,NBA,47:17,13,19,4,7,12,18,11,12,6,12,16,6,4,6,5,6,30,30.2
2017-18,21,IND,NBA,40:51,11,16,4,6,9,14,8,12,6,11,14,6,2,6,4,5,25,25.9
2018-19,22,IND,NBA,38:35,11,22,4,11,9,16,9,11,7,14,17,4,4,7,4,5,28,23.8
2019-20,23,IND,NBA,39:47,10,18,5,7,9,14,9,11,5,12,14,4,6,8,4,6,27,24.7
Career,,,,47:17,13,22,5,11,12,19,11,12,7,15,17,6,6,8,5,6,31,30.2
