,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2015-16,19,IND,NBA,C,60,1367,,,,39%,62%,-2.4,-6.6,13,22,87,24,53,4,98,17,24
2016-17,20,IND,NBA,C,81,2541,,,,1%,99%,+2.7,+8.1,36,28,156,33,142,8,265,38,45
2017-18,21,IND,NBA,C,65,1836,,,,,100%,+3.4,+3.3,26,16,95,34,86,7,212,18,27
2018-19,22,IND,NBA,C,74,2119,,,,,100%,+2.6,-1.6,40,27,105,23,92,11,267,25,33
2019-20,23,IND,NBA,C,55,1628,,,,,100%,+1.4,-1.7,21,17,83,16,74,13,148,22,16
Career,,,NBA,,335,9491,,,,6%,94%,+1.9,+1.2,136,110,526,130,447,43,990,120,145
