,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,18,UCONN,29,473,52,115,,,43,61,,107,,19,,,78,147,.452,,.705,16.3,5.1,3.7,
1980-81,19,UCONN,29,317,30,51,,,28,37,,63,,6,14,22,51,88,.588,,.757,10.9,3.0,2.2,
1981-82,20,UCONN,28,474,38,91,,,27,46,,93,,11,13,26,72,103,.418,,.587,16.9,3.7,3.3,
1982-83,21,UCONN,28,826,105,241,,,63,81,,189,,27,24,64,102,273,.436,,.778,29.5,9.8,6.8,
Career,,,114,2090,225,498,,,161,225,,452,,63,51,112,303,611,.452,,.716,18.3,5.4,4.0,
