Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1971-72,22,TOT,NBA,SG,17,NA,202,28,72,0.389,20,31,0.645,26,12,22,76
1971-72,22,PHI,NBA,SG,6,NA,41,6,18,0.333,7,10,0.7,6,2,3,19
1971-72,22,CIN,NBA,SG,11,NA,161,22,54,0.407,13,21,0.619,20,10,19,57
Career,NA,,NBA,,17,NA,202,28,72,0.389,20,31,0.645,26,12,22,76
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CIN,NBA,,11,NA,161,22,54,0.407,13,21,0.619,20,10,19,57
1 season,NA,PHI,NBA,,6,NA,41,6,18,0.333,7,10,0.7,6,2,3,19
