,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2018-19,19,KENTUCKY,37,1207,186,403,60,169,87,93,15,166,91,40,12,60,47,519,.462,.355,.935,32.6,14.0,4.5,2.5
Career,,,37,1207,186,403,60,169,87,93,15,166,91,40,12,60,47,519,.462,.355,.935,32.6,14.0,4.5,2.5
