Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,24,PTP,ABA,PG,15,NA,211,39,89,0.438,0,2,0,39,87,0.448,0.438,16,20,0.8,NA,NA,21,15,11,29,94
Career,NA,,ABA,,15,NA,211,39,89,0.438,0,2,0,39,87,0.448,0.438,16,20,0.8,NA,NA,21,15,11,29,94
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PTP,ABA,,15,NA,211,39,89,0.438,0,2,0,39,87,0.448,0.438,16,20,0.8,NA,NA,21,15,11,29,94
