Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2014-15,24,TOT,NBA,PG,11,239,8.1,0.406,0.279,0.344,2.6,10.2,6.3,39.4,1.7,0,26.2,17.5,NA,-0.3,0.2,-0.1,-0.017,NA,-4.5,-0.7,-5.2,-0.2
2014-15,24,PHI,NBA,PG,6,171,5.9,0.343,0.256,0.349,2.4,10,6,40.4,1.8,0,26.6,17.2,NA,-0.4,0.1,-0.3,-0.071,NA,-5.6,-1.3,-6.9,-0.2
2014-15,24,POR,NBA,PG,5,68,13.7,0.557,0.333,0.333,3.2,10.8,7.1,36.7,1.5,0,25.3,18.2,NA,0.1,0.1,0.2,0.119,NA,-1.8,1,-0.8,0
2015-16,25,TOT,NBA,PG,51,741,13.9,0.499,0.21,0.323,3.8,12.8,8.2,33.3,2.2,0.2,19.9,19.4,NA,0.4,0.5,1,0.062,NA,-1.5,-0.5,-2,0
2015-16,25,POR,NBA,PG,35,272,4.7,0.383,0.283,0.25,4.4,11.2,7.8,21.3,1.8,0.3,28.8,15,NA,-0.5,0.2,-0.3,-0.051,NA,-6.3,-0.4,-6.8,-0.3
2015-16,25,NOP,NBA,PG,16,469,19.1,0.539,0.183,0.349,3.4,13.7,8.4,40.3,2.4,0.2,16.3,22,NA,0.9,0.3,1.2,0.128,NA,1.3,-0.6,0.8,0.3
2016-17,26,NOP,NBA,PG,65,1525,12.4,0.504,0.317,0.319,2.3,9.7,6,31.4,1.8,0.3,18,16.3,NA,1,1.4,2.4,0.075,NA,-2.5,-0.2,-2.7,-0.3
2017-18,27,WAS,NBA,PG,59,838,11.3,0.475,0.326,0.174,2.4,13.1,7.8,31.1,2.8,0.7,23.5,12.8,NA,0.4,1,1.4,0.08,NA,-2.8,1.8,-0.9,0.2
2018-19,28,TOT,NBA,PG,59,1120,11.7,0.544,0.387,0.207,3.9,11.5,7.7,27.6,1.2,0.4,21.1,13.3,NA,1.3,0.7,2,0.084,NA,-1.4,-0.4,-1.8,0.1
2018-19,28,NOP,NBA,PG,47,909,11.6,0.552,0.395,0.21,3.7,11.8,7.8,28,1.3,0.4,22,12.3,NA,1.1,0.4,1.5,0.081,NA,-1.2,-0.2,-1.3,0.2
2018-19,28,MIL,NBA,PG,12,211,11.8,0.523,0.364,0.197,4.6,10,7.5,26,1.1,0.4,18.2,17.4,NA,0.2,0.3,0.4,0.097,NA,-2.4,-1.2,-3.6,-0.1
2019-20,29,DET,NBA,PG,27,355,9.8,0.464,0.319,0.255,2.8,7.8,5.3,36.5,1.9,0.9,25.6,17.3,NA,-0.1,0.2,0.1,0.016,NA,-2.9,-1.6,-4.5,-0.2
Career,NA,,NBA,,272,4818,11.8,0.499,0.311,0.272,3,11,7,31.5,1.9,0.4,20.8,15.6,NA,2.7,4,6.7,0.067,NA,-2.3,-0.1,-2.3,-0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NOP,NBA,,128,2903,13.2,0.523,0.307,0.298,2.9,11,6.9,31.8,1.7,0.3,18.6,16,NA,3,2.2,5.2,0.085,NA,-1.4,-0.3,-1.7,0.2
1 season,NA,WAS,NBA,,59,838,11.3,0.475,0.326,0.174,2.4,13.1,7.8,31.1,2.8,0.7,23.5,12.8,NA,0.4,1,1.4,0.08,NA,-2.8,1.8,-0.9,0.2
2 seasons,NA,POR,NBA,,40,340,6.5,0.424,0.295,0.269,4.1,11.1,7.6,24.3,1.8,0.2,28,15.7,NA,-0.4,0.3,-0.1,-0.017,NA,-5.4,-0.2,-5.6,-0.3
1 season,NA,DET,NBA,,27,355,9.8,0.464,0.319,0.255,2.8,7.8,5.3,36.5,1.9,0.9,25.6,17.3,NA,-0.1,0.2,0.1,0.016,NA,-2.9,-1.6,-4.5,-0.2
1 season,NA,MIL,NBA,,12,211,11.8,0.523,0.364,0.197,4.6,10,7.5,26,1.1,0.4,18.2,17.4,NA,0.2,0.3,0.4,0.097,NA,-2.4,-1.2,-3.6,-0.1
1 season,NA,PHI,NBA,,6,171,5.9,0.343,0.256,0.349,2.4,10,6,40.4,1.8,0,26.6,17.2,NA,-0.4,0.1,-0.3,-0.071,NA,-5.6,-1.3,-6.9,-0.2
