Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,24,TOT,NBA,PG,11,3,239,21,61,0.344,5,17,0.294,16,44,0.364,0.385,10,21,0.476,6,22,28,60,8,0,25,26,57
2014-15,24,PHI,NBA,PG,6,3,171,13,43,0.302,3,11,0.273,10,32,0.313,0.337,5,15,0.333,4,15,19,43,6,0,18,16,34
2014-15,24,POR,NBA,PG,5,0,68,8,18,0.444,2,6,0.333,6,12,0.5,0.5,5,6,0.833,2,7,9,17,2,0,7,10,23
2015-16,25,TOT,NBA,PG,51,2,741,96,229,0.419,16,48,0.333,80,181,0.442,0.454,53,74,0.716,26,84,110,162,33,2,65,73,261
2015-16,25,POR,NBA,PG,35,1,272,20,60,0.333,3,17,0.176,17,43,0.395,0.358,8,15,0.533,11,28,39,42,10,1,27,31,51
2015-16,25,NOP,NBA,PG,16,1,469,76,169,0.45,13,31,0.419,63,138,0.457,0.488,45,59,0.763,15,56,71,120,23,1,38,42,210
2016-17,26,NOP,NBA,PG,65,35,1525,163,404,0.403,40,128,0.313,123,276,0.446,0.453,98,129,0.76,34,139,173,335,56,6,101,133,464
2017-18,27,WAS,NBA,PG,59,11,838,68,172,0.395,17,56,0.304,51,116,0.44,0.445,23,30,0.767,18,97,115,194,47,7,57,97,176
2018-19,28,TOT,NBA,PG,59,19,1120,116,261,0.444,37,101,0.366,79,160,0.494,0.515,41,54,0.759,41,127,168,248,30,5,76,112,310
2018-19,28,NOP,NBA,PG,47,17,909,88,195,0.451,27,77,0.351,61,118,0.517,0.521,32,41,0.78,32,105,137,206,25,4,60,93,235
2018-19,28,MIL,NBA,PG,12,2,211,28,66,0.424,10,24,0.417,18,42,0.429,0.5,9,13,0.692,9,22,31,42,5,1,16,19,75
2019-20,29,DET,NBA,PG,27,11,355,34,94,0.362,10,30,0.333,24,64,0.375,0.415,19,24,0.792,9,24,33,93,14,4,36,42,97
Career,NA,,NBA,,272,81,4818,498,1221,0.408,125,380,0.329,373,841,0.444,0.459,244,332,0.735,134,493,627,1092,188,24,360,483,1365
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NOP,NBA,,128,53,2903,327,768,0.426,80,236,0.339,247,532,0.464,0.478,175,229,0.764,81,300,381,661,104,11,199,268,909
1 season,NA,WAS,NBA,,59,11,838,68,172,0.395,17,56,0.304,51,116,0.44,0.445,23,30,0.767,18,97,115,194,47,7,57,97,176
2 seasons,NA,POR,NBA,,40,1,340,28,78,0.359,5,23,0.217,23,55,0.418,0.391,13,21,0.619,13,35,48,59,12,1,34,41,74
1 season,NA,DET,NBA,,27,11,355,34,94,0.362,10,30,0.333,24,64,0.375,0.415,19,24,0.792,9,24,33,93,14,4,36,42,97
1 season,NA,MIL,NBA,,12,2,211,28,66,0.424,10,24,0.417,18,42,0.429,0.5,9,13,0.692,9,22,31,42,5,1,16,19,75
1 season,NA,PHI,NBA,,6,3,171,13,43,0.302,3,11,0.273,10,32,0.313,0.337,5,15,0.333,4,15,19,43,6,0,18,16,34
