,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1997-98,21,LAC,NBA,34:00,11,18,0,1,11,18,7,10,6,7,11,4,3,3,6,6,26,21.0
1998-99,22,LAC,NBA,52:33,13,24,1,1,13,24,10,12,9,16,20,4,2,3,7,6,29,20.0
1999-00,23,LAC,NBA,48:00,13,23,1,1,13,23,8,10,5,11,15,5,4,3,8,6,31,22.6
2000-01,24,HOU,NBA,50:57,12,22,0,1,12,22,12,15,6,12,14,5,2,2,6,6,34,29.3
2002-03,26,HOU,NBA,41:26,13,20,0,1,13,20,7,10,7,7,11,5,2,3,5,5,30,23.9
2003-04,27,HOU,NBA,41:19,12,19,0,1,12,18,8,10,6,9,14,5,2,4,6,6,25,17.9
2004-05,28,TOT,NBA,35:39,8,14,2,2,8,13,5,8,4,8,10,4,2,2,4,6,19,14.6
2004-05,28,HOU,NBA,35:39,8,14,2,2,8,13,5,8,4,8,10,4,2,2,4,6,19,14.6
2004-05,28,NYK,NBA,25:08,8,13,0,1,8,13,3,6,4,8,10,2,2,2,3,5,18,13.0
2005-06,29,NYK,NBA,37:46,11,17,0,1,11,17,6,7,4,10,12,3,3,2,5,5,23,19.1
2006-07,30,SAC,NBA,16:37,3,5,0,0,3,5,3,4,4,4,7,2,1,1,2,4,7,6.6
Career,,,,52:33,13,24,2,2,13,24,12,15,9,16,20,5,4,4,8,6,34,29.3
4 Seasons,,HOU,NBA,50:57,13,22,2,2,13,22,12,15,7,12,14,5,2,4,6,6,34,29.3
3 Seasons,,LAC,NBA,52:33,13,24,1,1,13,24,10,12,9,16,20,5,4,3,8,6,31,22.6
2 Seasons,,NYK,NBA,37:46,11,17,0,1,11,17,6,7,4,10,12,3,3,2,5,5,23,19.1
1 Season,,SAC,NBA,16:37,3,5,0,0,3,5,3,4,4,4,7,2,1,1,2,4,7,6.6
