Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,21,LAC,NBA,PF,71,3,1513,321,675,0.476,0,1,0,321,674,0.476,0.476,173,244,0.709,118,178,296,53,34,40,107,222,815
1998-99,22,LAC,NBA,PF,46,45,1505,311,675,0.461,1,6,0.167,310,669,0.463,0.461,150,206,0.728,100,142,242,67,16,29,120,179,773
1999-00,23,LAC,NBA,PF,62,60,2227,458,988,0.464,1,8,0.125,457,980,0.466,0.464,143,201,0.711,96,304,400,101,51,48,169,217,1060
2000-01,24,HOU,NBA,SF,69,69,1972,390,797,0.489,0,4,0,390,793,0.492,0.489,119,162,0.735,109,269,378,104,28,38,125,208,899
2002-03,26,HOU,NBA,PF,67,9,1377,231,535,0.432,0,2,0,231,533,0.433,0.432,100,138,0.725,95,143,238,66,22,22,100,151,562
2003-04,27,HOU,NBA,PF,75,10,2081,367,765,0.48,0,2,0,367,763,0.481,0.48,128,174,0.736,131,253,384,107,43,47,149,253,862
2004-05,28,TOT,NBA,PF-C,65,16,1336,203,446,0.455,3,9,0.333,200,437,0.458,0.459,63,103,0.612,67,190,257,67,27,20,94,180,472
2004-05,28,HOU,NBA,PF,38,16,905,127,292,0.435,3,8,0.375,124,284,0.437,0.44,39,60,0.65,41,123,164,53,16,12,63,123,296
2004-05,28,NYK,NBA,C,27,0,431,76,154,0.494,0,1,0,76,153,0.497,0.494,24,43,0.558,26,67,93,14,11,8,31,57,176
2005-06,29,NYK,NBA,PF,67,13,1210,182,389,0.468,0,1,0,182,388,0.469,0.468,58,83,0.699,65,164,229,53,21,14,103,177,422
2006-07,30,SAC,NBA,PF,12,2,103,8,28,0.286,0,0,NA,8,28,0.286,0.286,8,13,0.615,10,18,28,5,4,1,6,16,24
Career,NA,,NBA,,534,227,13324,2471,5298,0.466,5,33,0.152,2466,5265,0.468,0.467,942,1324,0.711,791,1661,2452,623,246,259,973,1603,5889
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,HOU,NBA,,249,104,6335,1115,2389,0.467,3,16,0.188,1112,2373,0.469,0.467,386,534,0.723,376,788,1164,330,109,119,437,735,2619
3 seasons,NA,LAC,NBA,,179,108,5245,1090,2338,0.466,2,15,0.133,1088,2323,0.468,0.467,466,651,0.716,314,624,938,221,101,117,396,618,2648
2 seasons,NA,NYK,NBA,,94,13,1641,258,543,0.475,0,2,0,258,541,0.477,0.475,82,126,0.651,91,231,322,67,32,22,134,234,598
1 season,NA,SAC,NBA,,12,2,103,8,28,0.286,0,0,NA,8,28,0.286,0.286,8,13,0.615,10,18,28,5,4,1,6,16,24
