Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,23,POR,NBA,SF,14,0,188,7.1,15.9,0.446,0.4,1.9,0.2,6.7,14,0.479,5.6,7.9,0.707,2.3,4.4,6.7,2.5,1.3,0,3.1,6.3,20.1
2001-02,25,POR,NBA,SG,3,3,106,4.8,12.9,0.368,0,2.4,0,4.8,10.5,0.452,3.1,4.4,0.692,1.4,2.7,4.1,4.4,2,0.3,3.7,3.7,12.6
2002-03,26,POR,NBA,SG,7,7,268,6.6,16.7,0.395,1.2,4,0.3,5.4,12.6,0.426,3.5,5.2,0.667,1.9,4.6,6.4,3.5,2,0.4,2.8,4,17.9
2003-04,27,MEM,NBA,SG,4,0,94,7.3,14.2,0.514,0,0.4,0,7.3,13.8,0.528,3.4,5.4,0.643,0.8,3.8,4.6,1.5,1.5,0.4,3.4,3.1,18
2004-05,28,MEM,NBA,SG,2,0,25,5.8,13,0.444,0,0,NA,5.8,13,0.444,8.6,8.6,1,0,5.8,5.8,4.3,2.9,1.4,1.4,1.4,20.2
2005-06,29,SAC,NBA,SG,6,6,249,7.7,12.6,0.609,0.7,1.2,0.625,6.9,11.4,0.608,4,6.2,0.651,3.6,6.8,10.4,1.2,0.7,0.3,2.6,3.6,20.1
2007-08,31,NOH,NBA,SG,12,0,170,4.7,12.1,0.386,0,0.4,0,4.7,11.6,0.4,0,1.3,0,0.8,5.7,6.6,1.7,0.8,0.6,1.3,5.5,9.3
Career,NA,,NBA,,48,16,1100,6.5,14.2,0.455,0.5,1.9,0.276,6,12.3,0.483,3.5,5.3,0.66,2,5,7,2.5,1.4,0.4,2.7,4.4,17
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,24,10,562,6.4,15.7,0.408,0.7,3,0.234,5.7,12.7,0.449,4.1,6,0.688,1.9,4.2,6.1,3.3,1.8,0.3,3.1,4.7,17.6
1 season,NA,NOH,NBA,,12,0,170,4.7,12.1,0.386,0,0.4,0,4.7,11.6,0.4,0,1.3,0,0.8,5.7,6.6,1.7,0.8,0.6,1.3,5.5,9.3
2 seasons,NA,MEM,NBA,,6,0,119,7,13.9,0.5,0,0.3,0,7,13.6,0.511,4.5,6.1,0.75,0.6,4.2,4.8,2.1,1.8,0.6,3,2.7,18.5
1 season,NA,SAC,NBA,,6,6,249,7.7,12.6,0.609,0.7,1.2,0.625,6.9,11.4,0.608,4,6.2,0.651,3.6,6.8,10.4,1.2,0.7,0.3,2.6,3.6,20.1
