,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,22,POR,NBA,11:39,3,5,1,2,3,5,5,10,3,3,4,1,1,1,3,4,12,7.1
1999-00,23,POR,NBA,34:28,11,19,4,5,11,18,10,12,6,6,10,5,5,2,4,6,29,20.3
2000-01,24,POR,NBA,41:46,12,20,3,4,12,16,7,10,5,10,14,7,7,2,6,6,28,30.9
2001-02,25,POR,NBA,48:07,15,25,4,6,14,24,10,12,5,13,14,9,4,3,7,5,35,30.3
2002-03,26,POR,NBA,47:21,14,24,3,7,12,21,9,14,6,10,14,8,5,3,6,6,37,32.7
2003-04,27,TOT,NBA,51:15,13,26,4,6,13,23,6,9,4,7,9,7,5,2,5,6,30,22.0
2003-04,27,POR,NBA,51:15,13,24,1,2,13,23,4,4,3,7,9,7,5,1,4,5,27,19.1
2003-04,27,MEM,NBA,37:44,12,26,4,6,12,21,6,9,4,6,8,6,4,2,5,6,30,22.0
2004-05,28,MEM,NBA,41:00,12,20,3,5,10,16,9,10,6,9,14,6,4,2,4,5,30,22.0
2005-06,29,SAC,NBA,45:14,13,22,2,3,13,20,9,10,10,15,18,7,6,3,9,5,31,27.1
2006-07,30,HOU,NBA,36:39,8,16,1,2,8,16,11,16,3,7,9,3,2,2,6,5,27,19.7
2007-08,31,TOT,NBA,40:32,11,19,2,3,11,18,9,12,7,10,15,6,8,3,6,5,25,23.1
2007-08,31,HOU,NBA,40:32,11,19,2,3,11,18,9,12,7,10,15,6,4,3,6,5,25,22.3
2007-08,31,NOH,NBA,26:54,9,13,1,3,8,13,7,8,3,5,7,3,8,3,3,4,25,23.1
Career,,,,51:15,15,26,4,7,14,24,11,16,10,15,18,9,8,3,9,6,37,32.7
6 Seasons,,POR,NBA,51:15,15,25,4,7,14,24,10,14,6,13,14,9,7,3,7,6,37,32.7
2 Seasons,,MEM,NBA,41:00,12,26,4,6,12,21,9,10,6,9,14,6,4,2,5,6,30,22.0
2 Seasons,,HOU,NBA,40:32,11,19,2,3,11,18,11,16,7,10,15,6,4,3,6,5,27,22.3
1 Season,,SAC,NBA,45:14,13,22,2,3,13,20,9,10,10,15,18,7,6,3,9,5,31,27.1
1 Season,,NOH,NBA,26:54,9,13,1,3,8,13,7,8,3,5,7,3,8,3,3,4,25,23.1
