Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1999-00,23,POR,NBA,SF,14,0,188,11,24.7,0.446,0.6,3,0.2,10.4,21.7,0.479,8.6,12.2,0.707,3.6,6.8,10.4,3.9,2.1,0,4.8,9.8,31.2,NA,101,102
2001-02,25,POR,NBA,SG,3,3,106,6.9,18.7,0.368,0,3.4,0,6.9,15.3,0.452,4.4,6.4,0.692,2,3.9,5.9,6.4,3,0.5,5.4,5.4,18.2,NA,82,105
2002-03,26,POR,NBA,SG,7,7,268,10,25.3,0.395,1.8,6.1,0.3,8.1,19.2,0.426,5.3,7.9,0.667,2.9,6.9,9.8,5.3,3.1,0.6,4.3,6.1,27.1,NA,100,111
2003-04,27,MEM,NBA,SG,4,0,94,11.3,22,0.514,0,0.6,0,11.3,21.4,0.528,5.3,8.3,0.643,1.2,5.9,7.1,2.4,2.4,0.6,5.3,4.8,27.9,NA,94,113
2004-05,28,MEM,NBA,SG,2,0,25,8.4,18.8,0.444,0,0,NA,8.4,18.8,0.444,12.6,12.6,1,0,8.4,8.4,6.3,4.2,2.1,2.1,2.1,29.3,NA,127,115
2005-06,29,SAC,NBA,SG,6,6,249,11.6,19.1,0.609,1.1,1.8,0.625,10.5,17.3,0.608,6.1,9.4,0.651,5.5,10.3,15.8,1.8,1.1,0.4,3.9,5.5,30.5,NA,122,119
2007-08,31,NOH,NBA,SG,12,0,170,7.2,18.6,0.386,0,0.7,0,7.2,17.9,0.4,0,2,0,1.3,8.8,10.1,2.6,1.3,1,2,8.5,14.3,NA,78,107
Career,NA,,NBA,,48,16,1100,9.9,21.7,0.455,0.8,2.9,0.276,9.1,18.8,0.483,5.3,8.1,0.66,3,7.6,10.7,3.7,2.1,0.5,4.1,6.7,25.8,NA,101,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,24,10,562,9.7,23.8,0.408,1.1,4.6,0.234,8.6,19.2,0.449,6.2,9,0.688,2.9,6.3,9.2,5,2.7,0.4,4.7,7.2,26.7,NA,97,107
1 season,NA,NOH,NBA,,12,0,170,7.2,18.6,0.386,0,0.7,0,7.2,17.9,0.4,0,2,0,1.3,8.8,10.1,2.6,1.3,1,2,8.5,14.3,NA,78,107
2 seasons,NA,MEM,NBA,,6,0,119,10.6,21.3,0.5,0,0.5,0,10.6,20.8,0.511,6.9,9.3,0.75,0.9,6.5,7.4,3.2,2.8,0.9,4.6,4.2,28.2,NA,101,114
1 season,NA,SAC,NBA,,6,6,249,11.6,19.1,0.609,1.1,1.8,0.625,10.5,17.3,0.608,6.1,9.4,0.651,5.5,10.3,15.8,1.8,1.1,0.4,3.9,5.5,30.5,NA,122,119
