Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1998-99,22,POR,NBA,SF,7,35,26.3,0.555,0.15,0.9,13.7,15.9,14.8,21.3,1.5,2.1,17.7,44.4,NA,0,0.1,0.1,0.103,NA,2.3,-1.3,1,0
1999-00,23,POR,NBA,SF,66,1162,17.3,0.54,0.11,0.269,8.3,10,9.2,14.9,3.2,0.8,15.3,25.2,NA,1.3,1.8,3.1,0.13,NA,0.1,1,1.1,0.9
2000-01,24,POR,NBA,SF,75,1995,18.8,0.571,0.069,0.331,7.4,14.3,11,18.4,2.5,0.7,16.9,23.3,NA,3.4,2.6,5.9,0.143,NA,1.5,0.7,2.3,2.1
2001-02,25,POR,NBA,SG,74,2348,18.4,0.538,0.166,0.279,6,16.4,11.1,15.8,2.6,0.8,14.1,26.4,NA,3,3,6,0.122,NA,1.4,0.5,1.9,2.3
2002-03,26,POR,NBA,SG,75,2396,15.7,0.505,0.131,0.316,4.9,14.9,9.9,18,2.8,0.6,16,25.9,NA,0.9,3.1,4,0.08,NA,-0.6,0.4,-0.2,1.1
2003-04,27,TOT,NBA,SG,72,1872,13,0.476,0.081,0.215,4.8,11.2,7.9,13.6,2.6,0.7,14.8,26.5,NA,-0.9,1.8,0.9,0.023,NA,-2.5,-0.5,-3,-0.4
2003-04,27,POR,NBA,SG,13,404,11.3,0.423,0.046,0.154,6.2,11.7,9,15.6,2.8,0.6,14.6,25.7,NA,-0.5,0.3,-0.1,-0.017,NA,-3.8,-0.6,-4.4,-0.3
2003-04,27,MEM,NBA,SG,59,1468,13.5,0.489,0.09,0.231,4.3,11.1,7.7,13,2.5,0.8,14.8,26.8,NA,-0.5,1.5,1,0.034,NA,-2.1,-0.5,-2.5,-0.2
2004-05,28,MEM,NBA,SG,69,1489,15.9,0.515,0.169,0.305,4,14.4,9.2,10.2,3.1,1.4,11.4,25,NA,0.6,2.5,3.1,0.1,NA,-0.8,1.4,0.6,1
2005-06,29,SAC,NBA,SG,52,1684,16.6,0.507,0.073,0.31,10,17.8,13.9,14.8,2.9,1.1,15.3,22.4,NA,0.7,2.7,3.4,0.096,NA,-0.4,0.8,0.4,1
2006-07,30,HOU,NBA,SF,28,590,8.9,0.446,0.034,0.396,5.1,18.2,11.7,8.9,2.2,1.7,19,23.7,NA,-1.3,1.2,-0.1,-0.009,NA,-5.7,1.3,-4.4,-0.4
2007-08,31,TOT,NBA,SG,73,1562,14.4,0.495,0.088,0.399,6.2,17.8,12,10.2,2.6,1.5,13.3,22.7,NA,-0.1,3,3,0.092,NA,-2,1.7,-0.3,0.7
2007-08,31,HOU,NBA,SG,51,1124,14.1,0.48,0.092,0.422,6.4,19.5,13,11.8,2.4,1.6,13.5,22.9,NA,-0.2,2.4,2.1,0.091,NA,-2.3,2,-0.2,0.5
2007-08,31,NOH,NBA,SG,22,438,15.1,0.535,0.076,0.338,5.5,13.7,9.5,6.2,2.9,1.4,13,22,NA,0.2,0.7,0.8,0.093,NA,-1.4,1,-0.4,0.2
Career,NA,,NBA,,591,15133,16.1,0.516,0.112,0.304,6.3,14.9,10.6,14.7,2.7,1,14.9,24.8,NA,7.5,21.9,29.4,0.093,NA,-0.5,0.7,0.2,8.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,POR,NBA,,310,8340,17.3,0.53,0.121,0.297,6.4,14.3,10.4,17,2.7,0.7,15.5,25.4,NA,8.1,10.9,19,0.109,NA,0.4,0.5,1,6.2
2 seasons,NA,MEM,NBA,,128,2957,14.7,0.502,0.128,0.266,4.2,12.8,8.4,11.6,2.8,1.1,13.2,25.9,NA,0.1,4,4.1,0.067,NA,-1.5,0.5,-1,0.8
2 seasons,NA,HOU,NBA,,79,1714,12.3,0.469,0.073,0.414,6,19,12.6,10.8,2.3,1.6,15.4,23.2,NA,-1.6,3.6,2,0.057,NA,-3.4,1.8,-1.7,0.1
1 season,NA,SAC,NBA,,52,1684,16.6,0.507,0.073,0.31,10,17.8,13.9,14.8,2.9,1.1,15.3,22.4,NA,0.7,2.7,3.4,0.096,NA,-0.4,0.8,0.4,1
1 season,NA,NOH,NBA,,22,438,15.1,0.535,0.076,0.338,5.5,13.7,9.5,6.2,2.9,1.4,13,22,NA,0.2,0.7,0.8,0.093,NA,-1.4,1,-0.4,0.2
