,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,18,BALLST,30,887,177,380,33,99,87,141,,183,84,84,18,80,78,474,.466,.333,.617,29.6,15.8,6.1,2.8
1995-96,19,BALLST,28,910,269,544,31,92,143,202,,246,80,87,34,106,86,712,.494,.337,.708,32.5,25.4,8.8,2.9
1996-97,20,BALLST,29,900,229,492,25,104,154,223,,230,127,73,20,124,85,637,.465,.240,.691,31.0,22.0,7.9,4.4
1997-98,21,BALLST,29,,238,486,53,142,133,193,,184,95,103,20,,,662,.490,.373,.689,,22.8,6.3,3.3
Career,,,116,2697,913,1902,142,437,517,759,,843,386,347,92,310,249,2485,.480,.325,.681,31.0,21.4,7.3,3.3
