,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2003-04,18,MICHIGANST,30,687,88,195,15,44,46,57,,75,38,33,1,,,237,.451,.341,.807,22.9,7.9,2.5,1.3
2004-05,19,MICHIGANST,33,829,126,282,31,94,78,92,,104,57,41,5,,,361,.447,.330,.848,25.1,10.9,3.2,1.7
2005-06,20,MICHIGANST,34,1196,202,433,64,164,117,141,,150,93,50,5,,,585,.467,.390,.830,35.2,17.2,4.4,2.7
Career,,,97,2712,416,910,110,302,241,290,,329,188,124,11,,,1183,.457,.364,.831,28.0,12.2,3.4,1.9
