Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,22,DLC,ABA,SG,31,,41.5,9.0,20.4,.442,0.4,1.6,.260,8.6,18.8,.458,.453,5.2,7.0,.743,,,4.5,2.4,,,3.1,3.0,23.7
1968-69,23,TOT,ABA,SG,63,,28.6,6.6,16.0,.414,0.3,1.1,.279,6.3,14.9,.423,.423,5.3,7.2,.740,2.0,1.7,3.7,3.0,,,3.1,3.2,18.8
1968-69,23,DNR,ABA,SG,6,,25.0,4.0,12.8,.312,0.2,0.5,.333,3.8,12.3,.311,.318,3.0,4.7,.643,1.7,1.8,3.5,1.8,,,4.2,2.7,11.2
1968-69,23,NYA,ABA,SG,24,,21.7,4.1,11.4,.363,0.2,0.8,.278,3.9,10.6,.369,.372,4.3,6.0,.715,1.1,1.7,2.8,1.7,,,2.1,2.8,12.8
1968-69,23,HSM,ABA,SG,33,,34.3,8.9,19.9,.447,0.4,1.4,.277,8.5,18.5,.460,.457,6.5,8.5,.762,2.7,1.7,4.4,4.1,,,3.6,3.5,24.7
1969-70,24,CAR,ABA,SG,82,,41.6,10.6,24.2,.437,0.8,2.6,.307,9.8,21.6,.453,.454,5.6,6.9,.811,2.1,3.1,5.2,3.5,,,3.8,3.3,27.5
1970-71,25,CAR,ABA,SG,75,,26.8,7.3,16.0,.458,0.1,0.6,.227,7.2,15.4,.466,.462,4.0,5.6,.721,2.2,1.5,3.7,2.4,,,2.2,3.0,18.8
1971-72,26,TOT,ABA,PG-SG,70,,29.0,6.6,14.9,.439,0.3,0.7,.365,6.3,14.2,.443,.448,4.1,5.7,.716,1.4,2.0,3.4,3.6,,,3.2,2.8,17.5
1971-72,26,CAR,ABA,SG,8,,15.9,2.9,7.4,.390,0.4,1.3,.300,2.5,6.1,.408,.415,1.3,1.6,.769,0.6,0.4,1.0,1.3,,,1.5,2.5,7.4
1971-72,26,PTC,ABA,PG,62,,30.7,7.0,15.9,.442,0.3,0.7,.381,6.8,15.2,.444,.450,4.4,6.2,.714,1.5,2.2,3.7,3.9,,,3.4,2.9,18.8
1972-73,27,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1973-74,28,POR,NBA,SG,21,,10.3,2.0,4.4,.452,,,,2.0,4.4,.452,.452,1.0,1.5,.625,0.5,0.3,0.9,0.8,0.6,0.0,,1.0,5.0
Career,NA,,TOT,,342,,31.4,7.6,17.4,.438,0.4,1.3,.296,7.3,16.2,.449,.449,4.6,6.1,.749,1.9,2.0,3.9,2.9,0.6,0.0,3.1,2.9,20.2
,NA,,ABA,,321,,32.8,8.0,18.3,.438,0.4,1.3,.296,7.6,17.0,.449,.449,4.8,6.4,.751,1.9,2.1,4.1,3.1,,,3.1,3.1,21.2
,NA,,NBA,,21,,10.3,2.0,4.4,.452,,,,2.0,4.4,.452,.452,1.0,1.5,.625,0.5,0.3,0.9,0.8,0.6,0.0,,1.0,5.0
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,NA,"HSM,CAR",ABA,,198,,33.7,8.8,19.7,.444,0.5,1.6,.291,8.3,18.1,.458,.456,5.0,6.5,.770,2.2,2.1,4.4,3.1,,,3.1,3.2,22.9
1 season,NA,PTC,ABA,,62,,30.7,7.0,15.9,.442,0.3,0.7,.381,6.8,15.2,.444,.450,4.4,6.2,.714,1.5,2.2,3.7,3.9,,,3.4,2.9,18.8
1 season,NA,DLC,ABA,,31,,41.5,9.0,20.4,.442,0.4,1.6,.260,8.6,18.8,.458,.453,5.2,7.0,.743,,,4.5,2.4,,,3.1,3.0,23.7
1 season,NA,NYA,ABA,,24,,21.7,4.1,11.4,.363,0.2,0.8,.278,3.9,10.6,.369,.372,4.3,6.0,.715,1.1,1.7,2.8,1.7,,,2.1,2.8,12.8
1 season,NA,POR,NBA,,21,,10.3,2.0,4.4,.452,,,,2.0,4.4,.452,.452,1.0,1.5,.625,0.5,0.3,0.9,0.8,0.6,0.0,,1.0,5.0
1 season,NA,DNR,ABA,,6,,25.0,4.0,12.8,.312,0.2,0.5,.333,3.8,12.3,.311,.318,3.0,4.7,.643,1.7,1.8,3.5,1.8,,,4.2,2.7,11.2
