Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1969-70,24,CAR,ABA,SG,4,156,20,0.505,0.157,0.108,NA,NA,3.2,11.4,NA,NA,NA,NA,NA,0.2,0.1,0.3,0.086,NA,NA,NA,NA,NA
Career,NA,,ABA,,4,156,20,0.505,0.157,0.108,NA,NA,3.2,11.4,NA,NA,NA,NA,NA,0.2,0.1,0.3,0.086,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CAR,ABA,,4,156,20,0.505,0.157,0.108,NA,NA,3.2,11.4,NA,NA,NA,NA,NA,0.2,0.1,0.3,0.086,NA,NA,NA,NA,NA
