Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1967-68,22,DLC,ABA,SG,31,1285,16.5,0.504,0.079,0.344,NA,NA,5.1,8.9,NA,NA,11.5,24.6,NA,2.4,0.4,2.8,0.106,NA,NA,NA,NA,NA
1968-69,23,TOT,ABA,SG,63,1804,17.3,0.492,0.068,0.451,NA,NA,5.6,17.2,NA,NA,13.9,28.2,NA,1.9,1.4,3.3,0.087,NA,NA,NA,NA,NA
1968-69,23,DNR,ABA,SG,6,150,3.2,0.375,0.039,0.364,NA,NA,6.4,9.8,NA,NA,21.9,28.5,NA,-0.4,0.1,-0.3,-0.091,NA,NA,NA,NA,NA
1968-69,23,NYA,ABA,SG,24,521,12.7,0.455,0.066,0.527,NA,NA,5.8,12.2,NA,NA,13.2,27.1,NA,-0.1,0.2,0.1,0.01,NA,NA,NA,NA,NA
1968-69,23,HSM,ABA,SG,33,1133,21.4,0.522,0.072,0.43,NA,NA,5.4,20.5,NA,NA,13.2,28.6,NA,2.4,1,3.4,0.146,NA,NA,NA,NA,NA
1969-70,24,CAR,ABA,SG,82,3411,19.1,0.506,0.108,0.285,NA,NA,5.9,14.1,NA,NA,12.3,28.4,NA,4.9,3.3,8.2,0.116,NA,NA,NA,NA,NA
1970-71,25,CAR,ABA,SG,75,2009,19.2,0.509,0.037,0.349,NA,NA,6.3,13.6,NA,NA,10.6,28,NA,2.5,1.2,3.8,0.09,NA,NA,NA,NA,NA
1971-72,26,TOT,ABA,PG-SG,70,2029,14.6,0.5,0.05,0.38,4.3,6.4,5.3,17,NA,NA,15.5,26,NA,1.5,0,1.5,0.035,NA,NA,NA,NA,NA
1971-72,26,CAR,ABA,SG,8,127,6.7,0.456,0.169,0.22,3.5,2.3,2.9,10.3,NA,NA,15.6,22.3,NA,-0.1,0.1,0,0.001,NA,NA,NA,NA,NA
1971-72,26,PTC,ABA,PG,62,1902,15.1,0.503,0.043,0.39,4.4,6.6,5.5,17.4,NA,NA,15.5,26.2,NA,1.6,-0.1,1.5,0.037,NA,NA,NA,NA,NA
1973-74,28,POR,NBA,SG,21,216,13.3,0.486,NA,0.344,5.1,3.4,4.3,11,2.5,0,NA,NA,NA,0.1,0,0.1,0.032,NA,-1.9,-1,-2.9,0
Career,NA,,TOT,,342,10754,17.5,0.503,0.072,0.35,4.4,6.1,5.7,14.4,2.5,0,12.8,27.4,NA,13.4,6.3,19.7,0.088,NA,-1.9,-1,-2.9,0
,NA,,ABA,,321,10538,17.6,0.503,0.073,0.35,4.3,6.4,5.7,14.5,NA,NA,12.8,27.4,NA,13.3,6.3,19.6,0.089,NA,NA,NA,NA,NA
,NA,,NBA,,21,216,13.3,0.486,NA,0.344,5.1,3.4,4.3,11,2.5,0,NA,NA,NA,0.1,0,0.1,0.032,NA,-1.9,-1,-2.9,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"HSM,CAR",ABA,,198,6680,19.3,0.509,0.081,0.328,3.5,2.3,5.9,15,NA,NA,12,28.2,NA,9.8,5.6,15.5,0.111,NA,NA,NA,NA,NA
1 season,NA,PTC,ABA,,62,1902,15.1,0.503,0.043,0.39,4.4,6.6,5.5,17.4,NA,NA,15.5,26.2,NA,1.6,-0.1,1.5,0.037,NA,NA,NA,NA,NA
1 season,NA,DLC,ABA,,31,1285,16.5,0.504,0.079,0.344,NA,NA,5.1,8.9,NA,NA,11.5,24.6,NA,2.4,0.4,2.8,0.106,NA,NA,NA,NA,NA
1 season,NA,NYA,ABA,,24,521,12.7,0.455,0.066,0.527,NA,NA,5.8,12.2,NA,NA,13.2,27.1,NA,-0.1,0.2,0.1,0.01,NA,NA,NA,NA,NA
1 season,NA,POR,NBA,,21,216,13.3,0.486,NA,0.344,5.1,3.4,4.3,11,2.5,0,NA,NA,NA,0.1,0,0.1,0.032,NA,-1.9,-1,-2.9,0
1 season,NA,DNR,ABA,,6,150,3.2,0.375,0.039,0.364,NA,NA,6.4,9.8,NA,NA,21.9,28.5,NA,-0.4,0.1,-0.3,-0.091,NA,NA,NA,NA,NA
