,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2016-17,24,SAS,NBA,20:17,4,5,3,5,1,2,2,2,2,3,4,1,2,2,3,2,13,12.0
2017-18,25,SAS,NBA,25:28,1,7,1,6,0,1,4,5,1,4,4,3,1,0,1,3,5,4.7
2018-19,26,SAS,NBA,20:22,2,5,1,4,2,3,2,3,0,5,5,2,0,1,1,3,5,4.8
Career,,,,25:28,4,7,3,6,2,3,4,5,2,5,5,3,2,2,3,3,13,12.0
