,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2016-17,24,SAS,NBA,38:52,7,14,5,10,3,6,7,8,3,6,6,4,2,2,2,5,21,20.3
2017-18,25,SAS,NBA,32:53,11,15,6,9,5,9,6,7,2,6,7,4,3,4,4,5,28,24.6
2018-19,26,SAS,NBA,35:58,8,14,5,12,4,5,5,5,3,7,8,5,4,2,2,5,21,17.3
2019-20,27,WAS,NBA,40:01,11,20,8,15,4,7,8,10,4,10,10,5,3,2,6,6,32,27.5
Career,,,,40:01,11,20,8,15,5,9,8,10,4,10,10,5,4,4,6,6,32,27.5
3 Seasons,,SAS,NBA,38:52,11,15,6,12,5,9,7,8,3,7,8,5,4,4,4,5,28,24.6
1 Season,,WAS,NBA,40:01,11,20,8,15,4,7,8,10,4,10,10,5,3,2,6,6,32,27.5
