Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1962-63,22,CIN,NBA,PG,29,NA,176,15,57,0.263,4,10,0.4,22,27,18,34
Career,NA,,NBA,,29,NA,176,15,57,0.263,4,10,0.4,22,27,18,34
