Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1962-63,22,CIN,NBA,PG,29,NA,176,3.1,11.7,0.263,0.8,2,0.4,4.5,5.5,3.7,7
Career,NA,,NBA,,29,NA,176,3.1,11.7,0.263,0.8,2,0.4,4.5,5.5,3.7,7
