Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1976-77,23,KCK,NBA,PG,59,NA,725,7.4,16,0.463,NA,NA,NA,7.4,16,0.463,2,2.8,0.711,1,2.4,3.4,6.2,1.4,0,NA,3.9,16.8,NA,NA,104
1977-78,24,KCK,NBA,PG,1,NA,9,0,9.9,0,NA,NA,NA,0,9.9,0,0,0,NA,0,4.9,4.9,0,0,0,0,4.9,0,NA,0,107
1980-81,27,WSB,NBA,PG,43,NA,448,5.3,14.1,0.378,0.2,0.8,0.25,5.1,13.3,0.386,1.9,2.5,0.75,1.7,2.4,4.1,7.6,1.5,0,2.5,3.8,12.8,NA,95,106
Career,NA,,NBA,,103,NA,1182,6.6,15.3,0.431,0.2,0.8,0.25,6.5,14.9,0.435,1.9,2.7,0.725,1.2,2.4,3.7,6.7,1.4,0,0.9,3.9,15.2,NA,94,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,KCK,NBA,,60,NA,734,7.3,15.9,0.459,NA,NA,NA,7.3,15.9,0.459,2,2.8,0.711,1,2.5,3.4,6.1,1.4,0,0,3.9,16.6,NA,0,104
1 season,NA,WSB,NBA,,43,NA,448,5.3,14.1,0.378,0.2,0.8,0.25,5.1,13.3,0.386,1.9,2.5,0.75,1.7,2.4,4.1,7.6,1.5,0,2.5,3.8,12.8,NA,95,106
