Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,21,NYK,NBA,PF,3,0,7.3,1.3,1.7,0.8,0,0,NA,1.3,1.7,0.8,0.8,1.3,1.7,0.8,1,0.7,1.7,0,0,0.3,0.3,0.7,4
1992-93,23,PHO,NBA,PF,7,0,1.4,0.4,0.7,0.6,0,0,NA,0.4,0.7,0.6,0.6,0,0,NA,0,0.3,0.3,0,0,0.1,0,0,0.9
Career,NA,,NBA,,10,0,3.2,0.7,1,0.7,0,0,NA,0.7,1,0.7,0.7,0.4,0.5,0.8,0.3,0.4,0.7,0,0,0.2,0.1,0.2,1.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,7,0,1.4,0.4,0.7,0.6,0,0,NA,0.4,0.7,0.6,0.6,0,0,NA,0,0.3,0.3,0,0,0.1,0,0,0.9
1 season,NA,NYK,NBA,,3,0,7.3,1.3,1.7,0.8,0,0,NA,1.3,1.7,0.8,0.8,1.3,1.7,0.8,1,0.7,1.7,0,0,0.3,0.3,0.7,4
