,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,19,GATECH,32,802,117,232,,,56,98,,131,71,13,4,43,56,290,.504,,.571,25.1,9.1,4.1,2.2
1985-86,20,GATECH,34,1068,172,289,,,69,91,,168,95,33,17,71,85,413,.595,,.758,31.4,12.1,4.9,2.8
1986-87,21,GATECH,29,1058,201,387,6,15,112,138,,170,79,34,7,83,78,520,.519,.400,.812,36.5,17.9,5.9,2.7
1987-88,22,GATECH,32,1051,230,432,4,14,131,175,,211,44,39,24,91,97,595,.532,.286,.749,32.8,18.6,6.6,1.4
Career,,,127,3979,720,1340,10,29,368,502,,680,289,119,52,288,316,1818,.537,.345,.733,31.3,14.3,5.4,2.3
